accessFrom[JDUT1],accessDuration[s],gpi,Observation Range [km],Look angle [deg],Incidence angle [deg],Solar Zenith [deg],Coverage [T/F]
2457769.4828945585,506.99725002050394,20155,2395.850395518887,63.43540307584895,83.06750493460727,nan,True
2457769.4828829844,507.9972445964812,20156,2387.4578434705745,63.41077774849389,82.96692464671807,nan,True
2457769.4828829844,507.9972445964812,20157,2379.089790327907,63.38577914029596,82.86617638280785,nan,True
2457769.4828714104,508.9972391724586,20158,2371.5403979575794,63.362845887755434,82.77489078420521,nan,True
2457769.4828598364,509.997233748436,20159,2363.2442373321774,63.33721212931998,82.67412644489379,nan,True
2457769.4828598364,509.997233748436,20160,2354.981832075637,63.31123423183161,82.57330673312265,nan,True
2457769.4828482624,510.99722832441336,20161,2347.6074735429156,63.28767173423599,82.48293285512868,nan,True
2457769.4828482624,510.99722832441336,20162,2339.4194156441754,63.261076762441576,82.38213705105309,nan,True
2457769.4828366884,511.9972229003905,20163,2331.249700356621,63.234089078040896,82.28109731390957,nan,True
2457769.4828366884,511.9972229003905,20164,2323.114955236788,63.206763033022554,82.18001856337317,nan,True
2457769.4849778805,69.99962031841278,20332,3054.514890993308,64.29197987982126,89.85478764750319,nan,True
2457769.4848158443,100.99945217370987,20333,3045.493705372679,64.29142538044273,89.77319303084408,nan,True
2457769.48468853,123.99932742118835,20334,3036.459910975547,64.29062554413706,89.69123935427504,nan,True
2457769.484595938,142.99922436475754,20335,3027.4315772727487,64.28957947949547,89.60908788103264,nan,True
2457769.484503346,160.99912673234942,20336,3018.3906928942242,64.28828259189548,89.52657204446514,nan,True
2457769.484433902,175.99904537200928,20337,3009.341643767402,64.28672805839233,89.44372326822622,nan,True
2457769.484364458,189.99896943569183,20338,3000.301108772599,64.28492511742034,89.36070241547755,nan,True
2457769.484295014,203.9988934993744,20339,2991.2481085839795,64.28286277733929,89.27730886549637,nan,True
2457769.484237144,215.99882841110227,20340,2982.20076245337,64.2805425165088,89.19370669821876,nan,True
2457769.4841908477,226.99876874685287,20341,2973.141011648905,64.27795703517641,89.10972619484765,nan,True
2457769.4841329777,237.99870908260345,20342,2964.086982707624,64.27510879043119,89.02553248169154,nan,True
2457769.4840866816,248.99864941835406,20343,2955.0206106192027,64.2719893632286,88.9409546529901,nan,True
2457769.4840403856,258.9985951781273,20344,2945.960029060672,64.26860220823941,88.85615890030104,nan,True
2457769.4840056635,266.9985517859459,20345,2936.88716691702,64.26493776400086,88.77097310775068,nan,True
2457769.4839593675,276.9984975457192,20346,2927.8111087758875,64.26099643552298,88.68547911135772,nan,True
2457769.4839246455,285.9984487295151,20347,2918.734072701903,64.25677204699848,88.59968952409463,nan,True
2457769.4838899234,293.99840533733374,20348,2909.650178943825,64.25226756711675,88.51355618524694,nan,True
2457769.4838552014,301.9983619451523,20349,2900.572280419355,64.24748230616088,88.42719275467313,nan,True
2457769.4838204794,309.99831855297083,20350,2891.482259563453,64.24240372342358,88.34042368044227,nan,True
2457769.4837857573,317.9982751607895,20351,2882.39830605299,64.23703893902439,88.2534193459027,nan,True
2457769.4837510353,325.99823176860804,20352,2873.302296682649,64.23137418162884,88.16600289907957,nan,True
2457769.4837278873,332.9981938004493,20353,2864.2033449650426,64.22541156575882,88.07825814915047,nan,True
2457769.4836931652,340.99815040826803,20354,2855.110570636974,64.21915435211845,87.99027012090963,nan,True
2457769.483670017,346.99811786413187,20355,2846.0058424013882,64.21258687396454,87.90185996281211,nan,True
2457769.483635295,354.99807447195053,20356,2836.907366210694,64.20571901901741,87.81320099962002,nan,True
2457769.483612147,360.9980419278144,20357,2827.797005605799,64.19853382331608,87.72411301293528,nan,True
2457769.483588999,367.9980039596557,20358,2818.6849634233945,64.19103122630162,87.63468652211401,nan,True
2457769.483565851,373.9979714155197,20359,2809.567778153716,64.18321367501686,87.54489446404581,nan,True
2457769.483542703,379.99793887138367,20360,2800.4570281308406,64.17508366084022,87.45484229321445,nan,True
2457769.483519555,385.9979063272476,20361,2791.3345343277633,64.16662151085903,87.36434664727376,nan,True
2457769.483496407,391.99787378311163,20362,2782.20944233894,64.15783171519364,87.2734940162573,nan,True
2457769.483473259,397.99784123897547,20363,2773.090903391102,64.14872002241007,87.18237222031324,nan,True
2457769.483450111,403.9978086948394,20364,2763.9607314454192,64.13926466895332,87.09079569902968,nan,True
2457769.483426963,409.9977761507034,20365,2754.8371925695856,64.1294809191801,86.99894376864106,nan,True
2457769.483415389,414.99774903059006,20366,2745.7020963044265,64.1193455776634,86.90662936496965,nan,True
2457769.483392241,420.997716486454,20367,2736.573714386702,64.10887516554581,86.81403313316413,nan,True
2457769.483369093,426.997683942318,20368,2727.433852153419,64.0980450238566,86.72096647343783,nan,True
2457769.483357519,430.99766224622726,20369,2718.3007868355085,64.08687295637421,86.62761138589077,nan,True
2457769.483334371,436.9976297020912,20370,2709.1563197884384,64.07533280801509,86.53377770238295,nan,True
2457769.483322797,441.99760258197773,20371,2700.00128090728,64.06341625384589,86.4394634040286,nan,True
2457769.483299649,446.99757546186447,20372,2690.8698257468122,64.05117792278166,86.34503292260253,nan,True
2457769.483288075,451.9975483417511,20373,2681.7082954473112,64.03852411979706,86.2499057967138,nan,True
2457769.483264927,456.99752122163767,20374,2672.574702498073,64.02554852617935,86.15470117102161,nan,True
2457769.483253353,461.99749410152435,20375,2663.406912450996,64.01214095401578,86.05874569544687,nan,True
2457769.483241779,465.99747240543365,20376,2654.257751016688,63.99838687913342,85.96260280788115,nan,True
2457769.483218631,470.9974452853203,20377,2645.112016049448,63.98426079312974,85.86610985869423,nan,True
2457769.4832070568,475.9974181652069,20378,2635.944416898631,63.96970513116023,85.76897861264892,nan,True
2457769.4831954828,479.9973964691161,20379,2626.7803303370724,63.95476805552979,85.67148808687449,nan,True
2457769.4831839087,482.99738019704824,20380,2617.6318443195196,63.93946626671389,85.57376361414279,nan,True
2457769.4831723347,483.99737477302557,20381,2608.509100691412,63.92381073558939,85.47590646409719,nan,True
2457769.4831491867,485.9973639249801,20382,2599.4631745576876,63.90789600605024,85.37847215896517,nan,True
2457769.4831376127,486.9973585009575,20383,2590.4955910821604,63.891726262205886,85.28147777012182,nan,True
2457769.4831260387,487.99735307693476,20384,2581.4507112011684,63.875012016033146,85.18322986916765,nan,True
2457769.4831144647,488.997347652912,20385,2572.5889893190497,63.8582463930406,85.08657106081516,nan,True
2457769.4831028907,489.9973422288895,20386,2563.598010618369,63.84082833234943,84.988081743878,nan,True
2457769.4830913167,490.99733680486685,20387,2554.844332623747,63.82348012621439,84.89179111976345,nan,True
2457769.4830797426,491.9973313808441,20388,2545.9086937407224,63.80536082623283,84.79307528897439,nan,True
2457769.4830681686,492.9973259568214,20389,2537.2563966958132,63.78742586501015,84.69708824282513,nan,True
2457769.4830565946,493.99732053279877,20390,2528.3864460226628,63.76862728602581,84.59826060315356,nan,True
2457769.4830450206,494.99731510877604,20391,2519.846718109566,63.750139112997275,84.50271132716496,nan,True
2457769.4830334466,495.9973096847534,20392,2511.035017284321,63.73064749921849,84.40369046349599,nan,True
2457769.4830218726,496.9973042607308,20393,2502.61014430532,63.71162297039068,84.30861623516981,nan,True
2457769.4830218726,496.9973042607308,20394,2493.8582214270846,63.69144333463391,84.20942041009305,nan,True
2457769.4830102986,497.9972988367081,20395,2485.1181629791627,63.67086788331136,84.10992201011643,nan,True
2457769.4829987246,498.9972934126854,20396,2476.859936014093,63.65103882439829,84.01550882928574,nan,True
2457769.4829871505,499.99728798866266,20397,2468.1819017689572,63.62978097703848,83.91586051651412,nan,True
2457769.4829755765,500.99728256463993,20398,2460.035484937146,63.60943852126766,83.82191745305234,nan,True
2457769.4829755765,500.99728256463993,20399,2451.4296965712642,63.58752723618659,83.72224009265946,nan,True
2457769.4829640025,501.9972771406173,20400,2442.837443575913,63.5652188078222,83.62227301848448,nan,True
2457769.4829524285,502.9972717165946,20401,2434.865580987668,63.54413626315665,83.5291263847513,nan,True
2457769.4829408545,503.9972662925721,20402,2426.339254294018,63.52116225088024,83.4290603240429,nan,True
2457769.4829408545,503.9972662925721,20403,2417.844492110541,63.49783711038613,83.32891307077972,nan,True
2457769.4829292805,504.99726086854923,20404,2410.0349299293775,63.47601022213723,83.23644768138077,nan,True
2457769.4829177065,505.9972554445267,20405,2401.608388609754,63.45203181144566,83.13623392719374,nan,True
2457769.4829177065,505.9972554445267,20406,2393.1974498613968,63.42765658898114,83.03574847431841,nan,True
2457769.4829061325,506.99725002050394,20407,2385.563714561647,63.40515318470853,82.94415449538286,nan,True
2457769.4829061325,506.99725002050394,20408,2377.2318379408375,63.380162730086845,82.84373816023387,nan,True
2457769.4828945585,507.9972445964812,20409,2368.916649025735,63.354776982954824,82.7430610138892,nan,True
2457769.4828829844,508.9972391724586,20410,2361.4720432724425,63.331672781709095,82.65253486999987,nan,True
2457769.4828829844,508.9972391724586,20411,2353.230067090944,63.3056632535493,82.55186494156153,nan,True
2457769.4828714104,509.997233748436,20412,2345.02233972824,63.2793132874376,82.45114773597642,nan,True
2457769.4828714104,509.997233748436,20413,2336.8327454954424,63.25257047497055,82.3501846729967,nan,True
2457769.4828598364,510.99722832441336,20414,2329.6234454106598,63.22865723182781,82.26092170536825,nan,True
2457769.4852093607,33.999815583229065,20582,3061.0295520140967,64.29221805474927,89.91354615472225,nan,True
2457769.4849547325,79.99956607818604,20583,3052.002210051717,64.2918381089546,89.83207102136217,nan,True
2457769.4848042703,107.99941420555113,20584,3042.9622563580883,64.29121430271734,89.75023839766259,nan,True
2457769.48468853,129.9992948770523,20585,3033.927784468485,64.290345411107,89.66820942969638,nan,True
2457769.484595938,148.99919182062146,20586,3024.8807587380497,64.28922720971921,89.58581770480264,nan,True
2457769.48451492,164.9991050362587,20587,3015.8302426183327,64.28785791237412,89.50314268466636,nan,True
2457769.484433902,179.99902367591858,20588,3006.7853068059126,64.2862367042704,89.42026486886148,nan,True
2457769.484376032,192.9989531636238,20589,2997.7279057580495,64.28435776722557,89.33701615107609,nan,True
2457769.484306588,206.9988772273064,20590,2988.6761516829715,64.28222222875564,89.25356019627175,nan,True
2457769.484248718,218.99881213903427,20591,2979.611992638761,64.27982318122888,89.16972774202839,nan,True
2457769.4842024217,229.99875247478482,20592,2970.546631268551,64.2771562854325,89.08561395091407,nan,True
2457769.4841561257,239.99869823455805,20593,2961.474214637528,64.27422564438066,89.00117208044328,nan,True
2457769.4841098296,250.99863857030866,20594,2952.4076092122687,64.2710285778614,88.91651390167131,nan,True
2457769.4840635336,260.99858433008194,20595,2943.3287192409534,64.2675559197544,88.83146747697917,nan,True
2457769.4840172376,269.9985355138778,20596,2934.2466414739665,64.26380790835907,88.74611458449918,nan,True
2457769.4839825155,278.9984866976738,20597,2925.1704793915646,64.25978584416582,88.66053813268182,nan,True
2457769.4839362195,288.998432457447,20598,2916.082128255774,64.25547881111791,88.57456433173081,nan,True
2457769.4839014974,296.99838906526566,20599,2906.9997636037947,64.2508924791589,88.48836197628913,nan,True
2457769.4838667754,304.9983456730842,20600,2897.9052749220064,64.24601473526046,88.40175601127346,nan,True
2457769.4838320534,312.9983022809029,20601,2888.816844475593,64.24085231191435,88.31491636224311,nan,True
2457769.4838089054,319.99826431274414,20602,2879.708462904805,64.2353826886002,88.22758562876555,nan,True
2457769.4837741833,327.99822092056274,20603,2870.6035844404228,64.22962497348519,88.13999535612443,nan,True
2457769.4837394613,335.99817752838135,20604,2861.504903426664,64.22357416867482,88.0521636315342,nan,True
2457769.4837163133,341.99814498424524,20605,2852.3942634722384,64.21721503447131,87.9639118121764,nan,True
2457769.483681591,349.99810159206396,20606,2843.289895462125,64.21055707596918,87.87541305935572,nan,True
2457769.483658443,355.9980690479278,20607,2834.173637715037,64.20358376286269,87.78648736945996,nan,True
2457769.483635295,362.9980310797691,20608,2825.0637274735336,64.1963057407988,87.69730911467246,nan,True
2457769.483612147,368.997998535633,20609,2815.941997961956,64.1887051611295,87.60769690273767,nan,True
2457769.483588999,374.997965991497,20610,2806.8266926189694,64.18079383291942,87.5178263397089,nan,True
2457769.483554277,382.9979225993157,20611,2797.6996397750986,64.17255256068184,87.42751461606974,nan,True
2457769.483531129,388.9978900551796,20612,2788.569981049999,64.1639856360177,87.33684798532587,nan,True
2457769.483519555,393.9978629350662,20613,2779.439272117927,64.15508672867497,87.2458329780317,nan,True
2457769.483496407,399.9978303909302,20614,2770.3032902415134,64.14585677037401,87.15443410923784,nan,True
2457769.483473259,405.9977978467941,20615,2761.1739606232995,64.1363001923299,87.06276193245249,nan,True
2457769.483450111,411.997765302658,20616,2752.0330671356323,64.12639426649265,86.97062963087744,nan,True
2457769.483426963,416.9977381825447,20617,2742.9112849924663,64.11617355641117,86.8783483585511,nan,True
2457769.483415389,421.9977110624313,20618,2733.753259682356,64.10555850901126,86.78533766459208,nan,True
2457769.483392241,427.9976785182953,20619,2724.6144280709227,64.09462187736085,86.69217145642965,nan,True
2457769.483380667,432.9976513981819,20620,2715.464187546791,64.08331953304686,86.59852912591661,nan,True
2457769.483357519,437.9976242780685,20621,2706.3117109595314,64.07165834910234,86.50449981931469,nan,True
2457769.483345945,442.99759715795517,20622,2697.166176091125,64.05964657377906,86.41017413123267,nan,True
2457769.483322797,448.9975646138191,20623,2688.009352592536,64.04725623979465,86.31535975058853,nan,True
2457769.483311223,452.99754291772837,20624,2678.8595565625296,64.03450803998096,86.22024197135163,nan,True
2457769.483288075,458.9975103735924,20625,2669.6985540972396,64.02137243391829,86.1246268359238,nan,True
