accessFrom[JDUT1],accessDuration[s],gpi,Observation Range [km],Look angle [deg],Incidence angle [deg],Solar Zenith [deg],Coverage [T/F]
2457769.498658362,534.9970981478691,7419,1767.1475204009828,59.88860868188053,73.75591231124164,nan,True
2457769.498658362,534.9970981478691,7420,1762.8631078953927,59.84797951466043,73.67518701377685,nan,True
2457769.498658362,534.9970981478691,7421,1758.6378568274426,59.80760525157983,73.59525404840451,nan,True
2457769.498669936,533.9971035718918,7422,1751.1204655651711,59.73500360480568,73.45222940027894,nan,True
2457769.498669936,533.9971035718918,7423,1746.9891710211725,59.694691623947584,73.37319392878806,nan,True
2457769.498669936,533.9971035718918,7424,1742.922713728283,59.65471967403203,73.2950906100358,nan,True
2457769.49868151,532.9971089959146,7425,1738.925498063598,59.61514316133077,73.21801677508428,nan,True
2457769.49868151,532.9971089959146,7426,1734.9900490214234,59.575899825692495,73.14184064896526,nan,True
2457769.49868151,532.9971089959146,7427,1731.1246348097104,59.53708390948777,73.06673467955132,nan,True
2457769.498693084,531.9971144199371,7428,1723.7749826171557,59.4625214652276,72.92312916869226,nan,True
2457769.498693084,531.9971144199371,7429,1720.0088238759506,59.423935250793285,72.84914355577695,nan,True
2457769.498693084,531.9971144199371,7430,1716.3064905221943,59.38574706941639,72.7761421141083,nan,True
2457769.498704658,530.9971198439598,7431,1712.6757773754987,59.3480494225109,72.70429127507312,nan,True
2457769.498704658,530.9971198439598,7432,1709.109918505102,59.31078419381617,72.63346991528446,nan,True
2457769.500799554,46.999745070934296,7497,3059.127301307689,64.29281486684806,89.89720605138923,nan,True
2457769.5005912217,85.99953353404999,7498,3050.5520779248563,64.29240587186585,89.81976156839522,nan,True
2457769.5004639076,110.99939793348312,7499,3041.9748642379764,64.2917831526815,89.74208651029001,nan,True
2457769.5003597415,130.99928945302963,7500,3033.392676573039,64.29093849164926,89.66414435928286,nan,True
2457769.5002671494,148.99919182062146,7501,3024.7970224162295,64.28986844780384,89.58585523768413,nan,True
2457769.5001861313,164.9991050362587,7502,3016.204969782621,64.28857282778964,89.50737213295479,nan,True
2457769.5001166873,179.99902367591858,7503,3007.599157339797,64.28704076789798,89.42852673298108,nan,True
2457769.500058817,192.9989531636238,7504,2998.9856150676005,64.2852823028009,89.34938576258985,nan,True
2457769.500000947,204.9988880753517,7505,2990.3757892410695,64.28329169744255,89.27004482702068,nan,True
2457769.499943077,216.99882298707962,7506,2981.761168196407,64.28106491514905,89.19042326985866,nan,True
2457769.499896781,227.9987633228302,7507,2973.134132750995,64.2785912963042,89.11044050110677,nan,True
2457769.499850485,237.99870908260345,7508,2964.4983246435063,64.27588075861186,89.0301416404086,nan,True
2457769.499804189,247.9986548423767,7509,2955.8663814888396,64.2729290139425,88.94963445691259,nan,True
2457769.499769467,256.99860602617264,7510,2947.2297690079313,64.26973096644444,88.86883701859024,nan,True
2457769.499723171,266.9985517859459,7511,2938.588517410632,64.26628405249276,88.78774686904235,nan,True
2457769.499688449,275.9985029697418,7512,2929.9251314664743,64.26257197791304,88.7061890395639,nan,True
2457769.499653727,283.99845957756037,7513,2921.2716617670694,64.25861756612369,88.6244767822934,nan,True
2457769.499619005,292.99841076135635,7514,2912.613652502265,64.25440622880527,88.54246414212173,nan,True
2457769.4995842827,300.99836736917496,7515,2903.9425410127596,64.24993071542725,88.4600667484172,nan,True
2457769.4995611347,307.9983294010163,7516,2895.2689673436203,64.24518748762121,88.37737520530324,nan,True
2457769.4995264127,315.99828600883484,7517,2886.594580396081,64.24018687497302,88.29441707457603,nan,True
2457769.4995032647,322.9982480406761,7518,2877.915787755094,64.23491818696837,88.2111479080539,nan,True
2457769.4994685426,330.9982046484947,7519,2869.2240045731496,64.22937296899612,88.1274819093681,nan,True
2457769.4994453946,336.9981721043587,7520,2860.536495656549,64.22355933674845,88.04358218185952,nan,True
2457769.4994222466,343.99813413619995,7521,2851.8381805886684,64.21745836762558,87.9592927946894,nan,True
2457769.4993875246,350.99809616804123,7522,2843.1485847563267,64.21109912281958,87.8748219649101,nan,True
2457769.4993643765,357.9980581998825,7523,2834.4274208509737,64.20442435133498,87.78974498700843,nan,True
2457769.4993412285,363.9980256557465,7524,2825.7200415391803,64.19748327982404,87.70452241493602,nan,True
2457769.4993180805,369.99799311161036,7525,2817.0084949795328,64.19025338455945,87.61896887861433,nan,True
2457769.4993065065,375.9979605674744,7526,2808.278504072672,64.1827129507241,87.53293282956356,nan,True
2457769.4992833585,381.9979280233383,7527,2799.5559741699453,64.1748931034192,87.44668063779262,nan,True
2457769.4992602104,387.9978954792023,7528,2790.829388480043,64.16677486649054,87.360088311742,nan,True
2457769.4992370624,393.9978629350662,7529,2782.0987817936475,64.1583550306061,87.27315274873722,nan,True
2457769.4992254884,398.9978358149529,7530,2773.3555222728432,64.14962154389481,87.18578405329093,nan,True
2457769.4992023404,404.99780327081675,7531,2764.616977881171,64.14058841291745,87.09815222193511,nan,True
2457769.4991791924,410.9977707266808,7532,2755.874518635491,64.1312438032088,87.01016759365204,nan,True
2457769.4991676183,415.9977436065674,7533,2747.118876737346,64.12156780295668,86.92172542144073,nan,True
2457769.4991444703,420.997716486454,7534,2738.369328065247,64.11159655555504,86.83303876200426,nan,True
2457769.4991328963,425.9976893663406,7535,2729.6007738177527,64.10127323954246,86.7438197923051,nan,True
2457769.4991213223,430.99766224622726,7536,2720.840408620091,64.09064442365224,86.65436325360787,nan,True
2457769.4990981743,436.9976297020912,7537,2712.0676278544465,64.07967558209988,86.56444775125382,nan,True
2457769.4990866003,440.9976080060005,7538,2703.299854293281,64.06838483206153,86.47424795640552,nan,True
2457769.4990750263,445.99758088588726,7539,2694.5192849094706,64.05673938201645,86.38356939134499,nan,True
2457769.499051878,450.9975537657738,7540,2685.753404714584,64.04479084801024,86.29271451133559,nan,True
2457769.499040304,455.9975266456604,7541,2676.951935918057,64.03244149995905,86.20112784314148,nan,True
2457769.49902873,459.99750494956965,7542,2668.167317074648,64.0197787648844,86.10937230461921,nan,True
2457769.499017156,464.9974778294563,7543,2659.379216489878,64.00676447828951,86.01722523269657,nan,True
2457769.499005582,468.99745613336563,7544,2650.5876738539437,63.99339473714458,85.92468283080345,nan,True
2457769.498982434,474.9974235892296,7545,2641.784009600466,63.97965180373429,85.83164893021552,nan,True
2457769.49897086,478.99740189313883,7546,2632.9857024790176,63.96555887621538,85.73830389264613,nan,True
2457769.498959286,482.99738019704824,7547,2624.1840746227276,63.95109846426261,85.64455181444436,nan,True
2457769.498947712,487.99735307693476,7548,2615.355427698176,63.93621975944789,85.55012688771015,nan,True
2457769.498936138,491.9973313808441,7549,2606.544931625734,63.921006850096774,85.45552230971882,nan,True
2457769.498924564,495.9973096847534,7550,2597.731250374378,63.905413743502784,85.36049838833671,nan,True
2457769.49891299,499.99728798866266,7551,2588.9144263696326,63.889436150173864,85.265050940579,nan,True
2457769.498901416,503.9972662925721,7552,2580.0857582272633,63.873053310650484,85.1690804827653,nan,True
2457769.498901416,507.9972445964812,7553,2571.252830705681,63.856267888150555,85.07265655615537,nan,True
2457769.498889842,511.9972229003905,7554,2562.424609673253,63.83910528200924,84.97588750589141,nan,True
2457769.498878268,515.9972012042999,7555,2553.584665962245,63.82152262065022,84.87858082795393,nan,True
2457769.498866694,517.9971903562546,7556,2544.7671849783897,63.80359061037283,84.78111645385489,nan,True
2457769.49885512,518.997184932232,7557,2536.021049065773,63.785410839422035,84.6840367968876,nan,True
2457769.498843546,519.9971795082092,7558,2527.2602379261903,63.76679137235283,84.58637136614779,nan,True
2457769.498843546,519.9971795082092,7559,2518.509854040876,63.74778720866603,84.48840254570159,nan,True
2457769.498831972,520.9971740841866,7560,2509.916115423273,63.728729629559254,84.39178238635081,nan,True
2457769.498820398,521.9971686601639,7561,2501.2331572471257,63.7090607442068,84.29373138852964,nan,True
2457769.498808824,522.9971632361412,7562,2492.755928635699,63.68946546589923,84.19759938638157,nan,True
2457769.498808824,522.9971632361412,7563,2484.1246747889045,63.66909825340314,84.09929017004421,nan,True
2457769.49879725,523.9971578121184,7564,2475.5225180780276,63.64838433480626,84.00088321751237,nan,True
2457769.498785676,524.9971523880959,7565,2467.20545269181,63.62796496387295,83.90533354893616,nan,True
2457769.498785676,524.9971523880959,7566,2458.6572551050076,63.606558664695,83.80669385676505,nan,True
2457769.498774102,525.9971469640733,7567,2450.138940366929,63.58480650215825,83.70796390801286,nan,True
2457769.498774102,525.9971469640733,7568,2441.6422679281914,63.56268666530931,83.60904725718503,nan,True
2457769.498762528,526.9971415400505,7569,2433.5330595927526,63.54118404748005,83.51423723973743,nan,True
2457769.498750954,527.9971361160278,7570,2425.0933364944813,63.518380588758646,83.41512257520692,nan,True
2457769.498750954,527.9971361160278,7571,2416.6845455176526,63.49523264866714,83.31592792430921,nan,True
2457769.49873938,528.9971306920052,7572,2408.7463428172205,63.472990669052656,83.22188213513704,nan,True
2457769.49873938,528.9971306920052,7573,2400.4051831426277,63.44919334539352,83.12261970043409,nan,True
2457769.498727806,529.9971252679825,7574,2392.07925909298,63.425006495178955,83.02308981764585,nan,True
2457769.498727806,529.9971252679825,7575,2383.7853622348525,63.400477849114225,82.92349199775916,nan,True
2457769.498716232,530.9971198439598,7576,2376.0693409423957,63.37727128835971,82.83043334756374,nan,True
2457769.498716232,530.9971198439598,7577,2367.838000235943,63.35208442694667,82.73071219420792,nan,True
2457769.498704658,531.9971144199371,7578,2359.6395686380442,63.32655947722064,82.63093445485373,nan,True
2457769.498704658,531.9971144199371,7579,2351.46615208121,63.300671702038265,82.53100376326127,nan,True
2457769.498693084,532.9971089959146,7580,2343.9807064666657,63.27657984671491,82.43908767126318,nan,True
2457769.498693084,532.9971089959146,7581,2335.873160504128,63.2500527950991,82.33908196915047,nan,True
2457769.498693084,532.9971089959146,7582,2327.7997009279334,63.2231930354583,82.23903529958014,nan,True
2457769.49868151,533.9971035718918,7583,2319.752568560363,63.19597486744887,82.13885150684877,nan,True
2457769.49868151,533.9971035718918,7584,2311.7320633230934,63.16839881323151,82.03853369260733,nan,True
2457769.49868151,533.9971035718918,7585,2303.730563705707,63.140437565171936,81.93798526284117,nan,True
2457769.498669936,534.9970981478691,7586,2296.5859795373212,63.11509372275574,81.84781388912971,nan,True
2457769.498669936,534.9970981478691,7587,2288.6711535267514,63.08658172905356,81.74746695536271,nan,True
2457769.498658362,535.9970927238463,7588,2280.7765150154,63.05768965050966,81.64690493577174,nan,True
2457769.498658362,535.9970927238463,7589,2272.9180442487545,63.02847585306856,81.54633115043586,nan,True
2457769.498658362,535.9970927238463,7590,2265.088214465254,62.99891298756757,81.44564981430247,nan,True
2457769.498658362,535.9970927238463,7591,2257.287348016621,62.969002295812324,81.34486498558086,nan,True
2457769.498646788,536.9970872998238,7592,2250.494805534709,62.94258965963133,81.25672503538415,nan,True
2457769.498646788,536.9970872998238,7593,2242.7777586788225,62.912144905659446,81.1561323167286,nan,True
2457769.498646788,536.9970872998238,7594,2235.0908107712366,62.88136069755651,81.0554546452505,nan,True
2457769.498635214,537.997081875801,7595,2227.426709244661,62.850207700585514,80.95459662283278,nan,True
2457769.498635214,537.997081875801,7596,2219.8009996257515,62.81874958220114,80.85376321732646,nan,True
2457769.498635214,537.997081875801,7597,2212.2064053870895,62.786957577579685,80.75285941299401,nan,True
2457769.498635214,537.997081875801,7598,2204.643271669499,62.75483378215005,80.65189036963693,nan,True
2457769.498635214,537.997081875801,7599,2197.1044837997456,62.72234802527115,80.55076105251271,nan,True
2457769.49862364,538.9970764517784,7600,2190.814878292072,62.69489368537839,80.46602326045225,nan,True
2457769.49862364,538.9970764517784,7601,2183.374392036604,62.66198028369041,80.36532466095044,nan,True
2457769.49862364,538.9970764517784,7602,2175.9669295235835,62.628749214420644,80.26458910962066,nan,True
2457769.49862364,538.9970764517784,7603,2168.5855460540397,62.5951698156886,80.16372258101067,nan,True
2457769.49862364,538.9970764517784,7604,2161.245252153022,62.561311661224664,80.06293144132749,nan,True
2457769.498612066,539.9970710277556,7605,2153.939076218047,62.52714468151274,79.96212204621472,nan,True
2457769.498612066,539.9970710277556,7606,2146.6601854202268,62.49263772521396,79.86120086044455,nan,True
2457769.498612066,539.9970710277556,7607,2139.42339656372,62.45786264153858,79.76037490301395,nan,True
2457769.498612066,539.9970710277556,7608,2132.221848790838,62.422788879579144,79.65955101874916,nan,True
2457769.498612066,539.9970710277556,7609,2125.055922742505,62.387420123944345,79.55873635836872,nan,True
2457769.498612066,539.9970710277556,7610,2117.9189399059155,62.35172466034568,79.45783817925624,nan,True
2457769.498612066,539.9970710277556,7611,2110.8254482746074,62.31577731706266,79.35706422296722,nan,True
2457769.498612066,539.9970710277556,7612,2103.768739718168,62.279546988877684,79.2563221225499,nan,True
2457769.498612066,539.9970710277556,7613,2096.7492075297782,62.243038004020754,79.1556198201328,nan,True
2457769.498600492,540.9970656037331,7614,2091.369427804347,62.214745497865614,79.07811611808927,nan,True
2457769.498600492,540.9970656037331,7615,2084.453732547822,62.177952859227645,78.97804198267274,nan,True
2457769.498600492,540.9970656037331,7616,2077.5765587816436,62.14090076936615,78.87803947917979,nan,True
2457769.498600492,540.9970656037331,7617,2070.7315404284564,62.10355712134989,78.77801824865597,nan,True
2457769.498600492,540.9970656037331,7618,2063.932667356366,62.066001257027196,78.67818579349854,nan,True
2457769.498600492,540.9970656037331,7619,2057.1735405858876,62.028201678201846,78.57845210204397,nan,True
2457769.498600492,540.9970656037331,7620,2050.454574158235,61.99016399161017,78.47882665090074,nan,True
2457769.498600492,540.9970656037331,7621,2043.7695733556918,61.95185587213379,78.37922038456816,nan,True
2457769.498600492,540.9970656037331,7622,2037.1322222237777,61.91335931340122,78.27984086535801,nan,True
2457769.498600492,540.9970656037331,7623,2030.5362912369608,61.874642596730865,78.18059936636685,nan,True
2457769.498600492,540.9970656037331,7624,2023.982205819908,61.83571208588695,78.08150626501241,nan,True
