Epoch[JDUT1] is 2457769.4377327663823962
Time[s],AccessOrNoAccess,Range[km]
7245.0,False,14156.2737612042
7246.0,False,14156.273760958939
7247.0,False,14156.27376071332
7248.0,False,14156.27376046735
7249.0,False,14156.273760221022
7250.0,False,14156.273759974345
7251.0,False,14156.273759727312
7252.0,False,14156.273759479924
7253.0,False,14156.273759232188
7254.0,False,14156.273758984096
7255.0,False,14156.273758735646
7256.0,False,14156.27375848685
7257.0,False,14156.273758237701
7258.0,False,14156.273757988198
7259.0,False,14156.273757738338
7260.0,False,14156.273757488136
7261.0,False,14156.27375723757
7262.0,False,14156.273756986657
7263.0,False,14156.273756735392
7264.0,False,14156.273756483773
7265.0,False,14156.273756231809
7266.0,False,14156.27375597949
7267.0,False,14156.273755726816
7268.0,False,14156.27375547379
7269.0,False,14156.273755220418
7270.0,False,14156.273754966693
7271.0,False,14156.273754712614
7272.0,False,14156.273754458185
7273.0,False,14156.273754203408
7274.0,False,14156.273753948279
7275.0,False,14156.273753692796
7276.0,False,14156.27375343697
7277.0,False,14156.273753180789
7278.0,False,14156.27375292426
7279.0,False,14156.273752667379
7280.0,False,14156.273752410152
7281.0,False,14156.273752152572
7282.0,False,14156.273751894647
7283.0,False,14156.273751636367
7284.0,False,14156.273751377743
7285.0,False,14156.27375111877
7286.0,False,14156.273750859445
7287.0,False,14156.27375059977
7288.0,False,14156.27375033975
7289.0,False,14156.273750079383
7290.0,False,14156.273749818665
7291.0,False,14156.273749557598
7292.0,False,14156.273749296186
7293.0,False,14156.273749034426
7294.0,False,14156.273748772317
7295.0,False,14156.273748509864
7296.0,False,14156.273748247062
7297.0,False,14156.273747983912
7298.0,False,14156.27374772042
7299.0,False,14156.273747456578
7300.0,False,14156.273747192388
7301.0,False,14156.27374692785
7302.0,False,14156.27374666297
7303.0,False,14156.273746397748
7304.0,False,14156.273746132176
7305.0,False,14156.273745866256
7306.0,False,14156.273745599994
7307.0,False,14156.273745333388
7308.0,False,14156.273745066435
7309.0,False,14156.27374479914
7310.0,False,14156.273744531502
7311.0,False,14156.273744263508
7312.0,False,14156.273743995183
7313.0,False,14156.27374372651
7314.0,False,14156.273743457492
7315.0,False,14156.273743188134
7316.0,False,14156.273742918425
7317.0,False,14156.273742648382
7318.0,False,14156.273742377993
7319.0,False,14156.27374210726
7320.0,False,14156.273741836187
7321.0,False,14156.273741564766
7322.0,False,14156.27374129301
7323.0,False,14156.273741020907
7324.0,False,14156.27374074847
7325.0,False,14156.273740475683
7326.0,False,14156.27374020256
7327.0,False,14156.273739929096
7328.0,False,14156.273739655287
7329.0,False,14156.273739381142
7330.0,False,14156.273739106658
7331.0,False,14156.27373883183
7332.0,False,14156.273738556667
7333.0,False,14156.273738281156
7334.0,False,14156.273738005313
7335.0,False,14156.273737729125
7336.0,False,14156.273737452602
7337.0,False,14156.273737175741
7338.0,False,14156.273736898542
7339.0,False,14156.273736621004
7340.0,False,14156.273736343126
7341.0,False,14156.27373606491
7342.0,False,14156.273735786364
7343.0,False,14156.273735507473
7344.0,False,14156.273735228247
7345.0,False,14156.273734948689
7346.0,False,14156.273734668786
7347.0,False,14156.273734388553
7348.0,False,14156.273734107983
7349.0,False,14156.273733827074
7350.0,False,14156.273733545835
7351.0,False,14156.273733264257
7352.0,False,14156.273732982341
7353.0,False,14156.2737327001
7354.0,False,14156.273732417516
7355.0,False,14156.2737321346
7356.0,False,14156.273731851352
7357.0,False,14156.273731567766
7358.0,False,14156.273731283853
7359.0,False,14156.273730999601
7360.0,False,14156.273730715018
7361.0,False,14156.273730430106
7362.0,False,14156.27373014486
7363.0,False,14156.273729859278
7364.0,False,14156.273729573371
7365.0,False,14156.273729287126
7366.0,False,14156.273729000553
7367.0,False,14156.27372871365
7368.0,False,14156.273728426413
7369.0,False,14156.273728138847
7370.0,False,14156.273727850956
7371.0,False,14156.273727562728
7372.0,False,14156.273727274174
7373.0,False,14156.27372698529
7374.0,False,14156.273726696074
7375.0,False,14156.273726406533
7376.0,False,14156.273726116664
7377.0,False,14156.273725826466
7378.0,False,14156.273725535937
7379.0,False,14156.273725245084
7380.0,False,14156.273724953906
7381.0,False,14156.273724662398
7382.0,False,14156.273724370563
7383.0,False,14156.273724078403
7384.0,False,14156.273723785916
7385.0,False,14156.273723493105
7386.0,False,14156.27372319997
7387.0,False,14156.273722906504
7388.0,False,14156.273722612716
7389.0,False,14156.273722318607
7390.0,False,14156.27372202417
7391.0,False,14156.27372172941
7392.0,False,14156.273721434329
7393.0,False,14156.273721138921
7394.0,False,14156.273720843192
7395.0,False,14156.273720547137
7396.0,False,14156.273720250765
7397.0,False,14156.273719954068
7398.0,False,14156.27371965705
7399.0,False,14156.27371935971
7400.0,False,14156.27371906205
7401.0,False,14156.273718764069
7402.0,False,14156.273718465769
7403.0,False,14156.27371816715
7404.0,False,14156.273717868207
7405.0,False,14156.27371756895
7406.0,False,14156.273717269369
7407.0,False,14156.27371696947
7408.0,False,14156.273716669255
7409.0,False,14156.273716368722
7410.0,False,14156.273716067872
7411.0,False,14156.273715766703
7412.0,False,14156.273715465211
7413.0,False,14156.273715163416
7414.0,False,14156.273714861292
7415.0,False,14156.273714558864
7416.0,False,14156.273714256107
7417.0,False,14156.273713953044
7418.0,False,14156.273713649665
7419.0,False,14156.273713345967
7420.0,False,14156.273713041965
7421.0,False,14156.273712737635
7422.0,False,14156.273712432998
7423.0,False,14156.27371212805
7424.0,False,14156.27371182279
7425.0,False,14156.273711517213
7426.0,False,14156.273711211328
7427.0,False,14156.273710905129
7428.0,False,14156.273710598618
7429.0,False,14156.273710291796
7430.0,False,14156.273709984667
7431.0,False,14156.273709677229
7432.0,False,14156.273709369474
7433.0,False,14156.273709061416
7434.0,False,14156.273708753044
7435.0,False,14156.273708444367
7436.0,False,14156.27370813538
7437.0,False,14156.273707826085
7438.0,False,14156.273707516482
7439.0,False,14156.273707206574
7440.0,False,14156.273706896356
7441.0,False,14156.273706585838
7442.0,False,14156.273706275006
7443.0,False,14156.273705963873
7444.0,False,14156.273705652433
7445.0,False,14156.273705340685
7446.0,False,14156.27370502864
7447.0,False,14156.273704716286
7448.0,False,14156.273704403628
7449.0,False,14156.273704090672
7450.0,False,14156.273703777408
7451.0,False,14156.273703463841
7452.0,False,14156.273703149973
7453.0,False,14156.273702835804
7454.0,False,14156.273702521334
7455.0,False,14156.273702206561
7456.0,False,14156.27370189149
7457.0,False,14156.273701576116
7458.0,False,14156.273701260443
7459.0,False,14156.273700944475
7460.0,False,14156.273700628202
7461.0,False,14156.273700311634
7462.0,False,14156.273699994768
7463.0,False,14156.273699677604
7464.0,False,14156.273699360145
7465.0,False,14156.273699042385
7466.0,False,14156.273698724333
7467.0,False,14156.273698405981
7468.0,False,14156.273698087332
7469.0,False,14156.273697768393
7470.0,False,14156.273697449158
7471.0,False,14156.273697129627
7472.0,False,14156.273696809802
7473.0,False,14156.273696489683
7474.0,False,14156.273696169274
7475.0,False,14156.27369584857
7476.0,False,14156.273695527574
7477.0,False,14156.27369520629
7478.0,False,14156.273694884709
7479.0,False,14156.273694562842
7480.0,False,14156.273694240681
7481.0,False,14156.273693918234
7482.0,False,14156.273693595496
7483.0,False,14156.27369327247
7484.0,False,14156.273692949153
7485.0,False,14156.273692625546
7486.0,False,14156.273692301653
7487.0,False,14156.273691977472
7488.0,False,14156.273691653008
7489.0,False,14156.273691328255
7490.0,False,14156.273691003218
7491.0,False,14156.27369067789
7492.0,False,14156.273690352282
7493.0,False,14156.273690026386
7494.0,False,14156.273689700209
7495.0,False,14156.273689373747
7496.0,False,14156.273689047
7497.0,False,14156.273688719975
7498.0,False,14156.273688392663
7499.0,False,14156.273688065075
7500.0,False,14156.2736877372
7501.0,False,14156.27368740905
7502.0,False,14156.273687080613
7503.0,False,14156.273686751898
7504.0,False,14156.273686422908
7505.0,False,14156.273686093631
7506.0,False,14156.273685764081
7507.0,False,14156.27368543425
7508.0,False,14156.273685104143
7509.0,False,14156.27368477376
7510.0,False,14156.273684443098
7511.0,False,14156.273684112162
7512.0,False,14156.273683780952
7513.0,False,14156.273683449464
7514.0,False,14156.2736831177
7515.0,False,14156.273682785664
7516.0,False,14156.273682453357
7517.0,False,14156.27368212077
7518.0,False,14156.273681787916
7519.0,False,14156.273681454788
7520.0,False,14156.273681121389
7521.0,False,14156.27368078772
7522.0,False,14156.273680453776
7523.0,False,14156.273680119566
7524.0,False,14156.273679785085
7525.0,False,14156.273679450329
7526.0,False,14156.273679115307
7527.0,False,14156.273678780019
7528.0,False,14156.273678444464
7529.0,False,14156.27367810864
7530.0,False,14156.273677772551
7531.0,False,14156.273677436197
7532.0,False,14156.273677099573
7533.0,False,14156.273676762688
7534.0,False,14156.273676425533
7535.0,False,14156.27367608812
7536.0,False,14156.273675750437
7537.0,False,14156.273675412498
7538.0,False,14156.273675074288
7539.0,False,14156.273674735823
7540.0,False,14156.273674397095
7541.0,False,14156.273674058102
7542.0,False,14156.273673718853
7543.0,False,14156.273673379339
7544.0,False,14156.27367303957
7545.0,False,14156.273672699543
7546.0,False,14156.273672359253
7547.0,False,14156.273672018706
7548.0,False,14156.273671677902
7549.0,False,14156.273671336843
7550.0,False,14156.273670995524
7551.0,False,14156.273670653954
7552.0,False,14156.273670312126
7553.0,False,14156.273669970047
7554.0,False,14156.273669627706
7555.0,False,14156.27366928512
7556.0,False,14156.273668942273
7557.0,False,14156.273668599179
7558.0,False,14156.27366825583
7559.0,False,14156.27366791223
7560.0,False,14156.27366756838
7561.0,False,14156.27366722428
7562.0,False,14156.273666879926
7563.0,False,14156.273666535328
7564.0,False,14156.273666190482
7565.0,False,14156.273665845385
7566.0,False,14156.273665500034
7567.0,False,14156.27366515445
7568.0,False,14156.27366480861
7569.0,False,14156.273664462524
7570.0,False,14156.273664116197
7571.0,False,14156.27366376962
7572.0,False,14156.273663422802
7573.0,False,14156.27366307574
7574.0,False,14156.273662728436
7575.0,False,14156.273662380885
7576.0,False,14156.273662033094
7577.0,False,14156.273661685063
7578.0,False,14156.273661336789
7579.0,False,14156.273660988278
7580.0,False,14156.273660639525
7581.0,False,14156.273660290533
7582.0,False,14156.273659941302
7583.0,False,14156.273659591834
7584.0,False,14156.27365924213
7585.0,False,14156.273658892183
7586.0,False,14156.273658542006
7587.0,False,14156.273658191592
7588.0,False,14156.273657840942
7589.0,False,14156.273657490055
7590.0,False,14156.273657138938
7591.0,False,14156.273656787582
7592.0,False,14156.273656435998
7593.0,False,14156.27365608418
7594.0,False,14156.273655732137
7595.0,False,14156.273655379855
7596.0,False,14156.273655027344
7597.0,False,14156.273654674605
7598.0,False,14156.273654321638
7599.0,False,14156.273653968437
7600.0,False,14156.273653615008
7601.0,False,14156.273653261354
7602.0,False,14156.273652907477
7603.0,False,14156.273652553373
7604.0,False,14156.273652199037
7605.0,False,14156.273651844478
7606.0,False,14156.273651489699
7607.0,False,14156.273651134692
7608.0,False,14156.273650779462
7609.0,False,14156.273650424013
7610.0,False,14156.273650068337
7611.0,False,14156.273649712442
7612.0,False,14156.273649356324
7613.0,False,14156.273648999988
7614.0,False,14156.273648643435
7615.0,False,14156.27364828666
7616.0,False,14156.273647929665
7617.0,False,14156.273647572456
7618.0,False,14156.273647215028
7619.0,False,14156.273646857384
7620.0,False,14156.273646499523
7621.0,False,14156.273646141448
7622.0,False,14156.273645783152
7623.0,False,14156.273645424653
7624.0,False,14156.273645065936
7625.0,False,14156.273644707002
7626.0,False,14156.273644347863
7627.0,False,14156.273643988508
7628.0,False,14156.273643628945
7629.0,False,14156.273643269169
7630.0,False,14156.273642909182
7631.0,False,14156.27364254899
7632.0,False,14156.27364218859
7633.0,False,14156.273641827976
7634.0,False,14156.273641467162
7635.0,False,14156.27364110614
7636.0,False,14156.273640744908
7637.0,False,14156.273640383472
7638.0,False,14156.273640021836
7639.0,False,14156.273639659994
7640.0,False,14156.273639297946
7641.0,False,14156.273638935698
7642.0,False,14156.27363857325
7643.0,False,14156.273638210594
7644.0,False,14156.273637847751
7645.0,False,14156.273637484695
7646.0,False,14156.273637121441
7647.0,False,14156.273636757991
7648.0,False,14156.273636394344
7649.0,False,14156.273636030503
7650.0,False,14156.273635666459
7651.0,False,14156.273635302217
7652.0,False,14156.273634937786
7653.0,False,14156.27363457316
7654.0,False,14156.273634208337
7655.0,False,14156.27363384332
7656.0,False,14156.273633478113
7657.0,False,14156.273633112714
7658.0,False,14156.273632747121
7659.0,False,14156.273632381333
7660.0,False,14156.273632015367
7661.0,False,14156.273631649205
7662.0,False,14156.273631282851
7663.0,False,14156.273630916312
7664.0,False,14156.273630549587
7665.0,False,14156.273630182672
7666.0,False,14156.273629815574
7667.0,False,14156.273629448293
7668.0,False,14156.273629080819
7669.0,False,14156.273628713165
7670.0,False,14156.273628345334
7671.0,False,14156.27362797731
7672.0,False,14156.273627609111
7673.0,False,14156.273627240731
7674.0,False,14156.27362687217
7675.0,False,14156.273626503425
7676.0,False,14156.273626134502
7677.0,False,14156.273625765403
7678.0,False,14156.273625396125
7679.0,False,14156.273625026672
7680.0,False,14156.273624657035
7681.0,False,14156.273624287232
7682.0,False,14156.273623917246
7683.0,False,14156.273623547087
7684.0,False,14156.27362317676
7685.0,False,14156.273622806259
7686.0,False,14156.273622435578
