Epoch[JDUT1] is 2457769.4377327663823962
Time[s],AccessOrNoAccess,Range[km]
993.0,False,14156.273893022038
994.0,False,14156.273892893149
995.0,False,14156.273892764422
996.0,False,14156.273892635863
997.0,False,14156.273892507465
998.0,False,14156.27389237923
999.0,False,14156.273892251163
1000.0,False,14156.273892123265
1001.0,False,14156.27389199553
1002.0,False,14156.273891867962
1003.0,False,14156.273891740566
1004.0,False,14156.273891613333
1005.0,False,14156.273891486277
1006.0,False,14156.273891359386
1007.0,False,14156.273891232662
1008.0,False,14156.273891106113
1009.0,False,14156.273890979735
1010.0,False,14156.273890853528
1011.0,False,14156.273890727492
1012.0,False,14156.273890601633
1013.0,False,14156.273890475944
1014.0,False,14156.27389035043
1015.0,False,14156.273890225093
1016.0,False,14156.273890099928
1017.0,False,14156.273889974938
1018.0,False,14156.27388985013
1019.0,False,14156.273889725495
1020.0,False,14156.273889601038
1021.0,False,14156.27388947676
1022.0,False,14156.273889352662
1023.0,False,14156.273889228738
1024.0,False,14156.273889104998
1025.0,False,14156.273888981437
1026.0,False,14156.273888858055
1027.0,False,14156.273888734859
1028.0,False,14156.273888611844
1029.0,False,14156.27388848901
1030.0,False,14156.27388836636
1031.0,False,14156.27388824389
1032.0,False,14156.273888121608
1033.0,False,14156.273887999509
1034.0,False,14156.273887877598
1035.0,False,14156.273887755873
1036.0,False,14156.273887634332
1037.0,False,14156.27388751298
1038.0,False,14156.273887391812
1039.0,False,14156.273887270832
1040.0,False,14156.273887150042
1041.0,False,14156.273887029445
1042.0,False,14156.273886909032
1043.0,False,14156.273886788815
1044.0,False,14156.273886668787
1045.0,False,14156.273886548946
1046.0,False,14156.273886429299
1047.0,False,14156.273886309846
1048.0,False,14156.273886190584
1049.0,False,14156.273886071514
1050.0,False,14156.273885952642
1051.0,False,14156.273885833964
1052.0,False,14156.27388571548
1053.0,False,14156.273885597193
1054.0,False,14156.273885479097
1055.0,False,14156.273885361203
1056.0,False,14156.273885243505
1057.0,False,14156.273885126004
1058.0,False,14156.273885008699
1059.0,False,14156.273884891598
1060.0,False,14156.273884774691
1061.0,False,14156.273884657987
1062.0,False,14156.273884541484
1063.0,False,14156.273884425178
1064.0,False,14156.273884309074
1065.0,False,14156.273884193175
1066.0,False,14156.273884077476
1067.0,False,14156.273883961981
1068.0,False,14156.273883846688
1069.0,False,14156.273883731603
1070.0,False,14156.273883616721
1071.0,False,14156.273883502043
1072.0,False,14156.27388338757
1073.0,False,14156.273883273301
1074.0,False,14156.273883159241
1075.0,False,14156.27388304539
1076.0,False,14156.273882931744
1077.0,False,14156.273882818305
1078.0,False,14156.273882705076
1079.0,False,14156.273882592057
1080.0,False,14156.27388247925
1081.0,False,14156.27388236665
1082.0,False,14156.27388225426
1083.0,False,14156.273882142086
1084.0,False,14156.273882030117
1085.0,False,14156.273881918361
1086.0,False,14156.273881806821
1087.0,False,14156.273881695493
1088.0,False,14156.273881584375
1089.0,False,14156.273881473475
1090.0,False,14156.273881362788
1091.0,False,14156.273881252322
1092.0,False,14156.273881142066
1093.0,False,14156.273881032026
1094.0,False,14156.273880922205
1095.0,False,14156.273880812596
1096.0,False,14156.273880703211
1097.0,False,14156.27388059404
1098.0,False,14156.27388048509
1099.0,False,14156.273880376357
1100.0,False,14156.273880267845
1101.0,False,14156.273880159557
1102.0,False,14156.273880051484
1103.0,False,14156.273879943632
1104.0,False,14156.273879836002
1105.0,False,14156.273879728597
1106.0,False,14156.27387962141
1107.0,False,14156.27387951445
1108.0,False,14156.273879407712
1109.0,False,14156.273879301194
1110.0,False,14156.273879194909
1111.0,False,14156.27387908884
1112.0,False,14156.273878983004
1113.0,False,14156.273878877391
1114.0,False,14156.273878772005
1115.0,False,14156.27387866684
1116.0,False,14156.273878561908
1117.0,False,14156.2738784572
1118.0,False,14156.273878352724
1119.0,False,14156.273878248478
1120.0,False,14156.273878144459
1121.0,False,14156.273878040665
1122.0,False,14156.273877937108
1123.0,False,14156.273877833779
1124.0,False,14156.273877730679
1125.0,False,14156.273877627811
1126.0,False,14156.27387752518
1127.0,False,14156.273877422776
1128.0,False,14156.273877320604
1129.0,False,14156.273877218671
1130.0,False,14156.273877116968
1131.0,False,14156.273877015497
1132.0,False,14156.273876914265
1133.0,False,14156.273876813268
1134.0,False,14156.273876712505
1135.0,False,14156.273876611976
1136.0,False,14156.273876511685
1137.0,False,14156.273876411635
1138.0,False,14156.27387631182
1139.0,False,14156.27387621224
1140.0,False,14156.273876112902
1141.0,False,14156.2738760138
1142.0,False,14156.273875914938
1143.0,False,14156.273875816318
1144.0,False,14156.273875717932
1145.0,False,14156.273875619792
1146.0,False,14156.27387552189
1147.0,False,14156.273875424231
1148.0,False,14156.273875326815
1149.0,False,14156.27387522964
1150.0,False,14156.273875132709
1151.0,False,14156.27387503602
1152.0,False,14156.273874939576
1153.0,False,14156.27387484337
1154.0,False,14156.273874747416
1155.0,False,14156.273874651702
1156.0,False,14156.273874556235
1157.0,False,14156.273874461014
1158.0,False,14156.273874366041
1159.0,False,14156.27387427131
1160.0,False,14156.27387417683
1161.0,False,14156.273874082595
1162.0,False,14156.27387398861
1163.0,False,14156.273873894874
1164.0,False,14156.273873801385
1165.0,False,14156.273873708144
1166.0,False,14156.273873615153
1167.0,False,14156.27387352241
1168.0,False,14156.273873429926
1169.0,False,14156.273873337686
1170.0,False,14156.273873245696
1171.0,False,14156.27387315396
1172.0,False,14156.273873062475
1173.0,False,14156.273872971244
1174.0,False,14156.273872880265
1175.0,False,14156.27387278954
1176.0,False,14156.27387269907
1177.0,False,14156.273872608846
1178.0,False,14156.273872518888
1179.0,False,14156.273872429178
1180.0,False,14156.273872339723
1181.0,False,14156.273872250527
1182.0,False,14156.273872161586
1183.0,False,14156.273872072901
1184.0,False,14156.273871984475
1185.0,False,14156.273871896305
1186.0,False,14156.273871808391
1187.0,False,14156.273871720736
1188.0,False,14156.273871633339
1189.0,False,14156.273871546204
1190.0,False,14156.273871459323
1191.0,False,14156.273871372707
1192.0,False,14156.27387128635
1193.0,False,14156.273871200252
1194.0,False,14156.273871114412
1195.0,False,14156.273871028838
1196.0,False,14156.273870943523
1197.0,False,14156.273870858471
1198.0,False,14156.273870773683
1199.0,False,14156.273870689154
1200.0,False,14156.273870604893
1201.0,False,14156.273870520889
1202.0,False,14156.273870437155
1203.0,False,14156.273870353682
1204.0,False,14156.273870270474
1205.0,False,14156.273870187531
1206.0,False,14156.273870104855
1207.0,False,14156.273870022442
1208.0,False,14156.273869940296
1209.0,False,14156.273869858422
1210.0,False,14156.273869776809
1211.0,False,14156.273869695464
1212.0,False,14156.273869614388
1213.0,False,14156.273869533577
1214.0,False,14156.273869453034
1215.0,False,14156.273869372764
1216.0,False,14156.27386929276
1217.0,False,14156.273869213028
1218.0,False,14156.273869133565
1219.0,False,14156.27386905437
1220.0,False,14156.273868975444
1221.0,False,14156.273868896791
1222.0,False,14156.27386881841
1223.0,False,14156.2738687403
1224.0,False,14156.273868662463
1225.0,False,14156.2738685849
1226.0,False,14156.273868507606
1227.0,False,14156.273868430586
1228.0,False,14156.273868353841
1229.0,False,14156.273868277365
1230.0,False,14156.273868201166
1231.0,False,14156.27386812524
1232.0,False,14156.273868049591
1233.0,False,14156.273867974216
1234.0,False,14156.273867899117
1235.0,False,14156.273867824295
1236.0,False,14156.273867749744
1237.0,False,14156.273867675473
1238.0,False,14156.27386760148
1239.0,False,14156.27386752776
1240.0,False,14156.273867454318
1241.0,False,14156.273867381155
1242.0,False,14156.27386730827
1243.0,False,14156.273867235663
1244.0,False,14156.273867163334
1245.0,False,14156.273867091286
1246.0,False,14156.273867019514
1247.0,False,14156.273866948026
1248.0,False,14156.273866876818
1249.0,False,14156.273866805886
1250.0,False,14156.273866735239
1251.0,False,14156.27386666487
1252.0,False,14156.273866594784
1253.0,False,14156.273866524978
1254.0,False,14156.273866455449
1255.0,False,14156.27386638621
1256.0,False,14156.273866317251
1257.0,False,14156.273866248574
1258.0,False,14156.273866180181
1259.0,False,14156.273866112073
1260.0,False,14156.273866044245
1261.0,False,14156.273865976704
1262.0,False,14156.273865909447
1263.0,False,14156.27386584247
1264.0,False,14156.273865775782
1265.0,False,14156.273865709381
1266.0,False,14156.273865643261
1267.0,False,14156.273865577428
1268.0,False,14156.273865511886
1269.0,False,14156.273865446627
1270.0,False,14156.273865381654
1271.0,False,14156.273865316967
1272.0,False,14156.27386525257
1273.0,False,14156.273865188461
1274.0,False,14156.273865124636
1275.0,False,14156.273865061103
1276.0,False,14156.273864997855
1277.0,False,14156.2738649349
1278.0,False,14156.27386487223
1279.0,False,14156.273864809851
1280.0,False,14156.273864747762
1281.0,False,14156.27386468596
1282.0,False,14156.273864624454
1283.0,False,14156.273864563233
1284.0,False,14156.273864502304
1285.0,False,14156.273864441666
1286.0,False,14156.27386438132
1287.0,False,14156.273864321263
1288.0,False,14156.273864261499
1289.0,False,14156.27386420203
1290.0,False,14156.27386414285
1291.0,False,14156.273864083967
1292.0,False,14156.27386402537
1293.0,False,14156.27386396707
1294.0,False,14156.273863909062
1295.0,False,14156.273863851353
1296.0,False,14156.273863793927
1297.0,False,14156.273863736807
1298.0,False,14156.273863679973
1299.0,False,14156.273863623439
1300.0,False,14156.273863567196
1301.0,False,14156.273863511251
1302.0,False,14156.273863455599
1303.0,False,14156.273863400245
1304.0,False,14156.273863345186
1305.0,False,14156.273863290424
1306.0,False,14156.273863235956
1307.0,False,14156.273863181787
1308.0,False,14156.273863127912
1309.0,False,14156.273863074335
1310.0,False,14156.273863021057
1311.0,False,14156.273862968073
1312.0,False,14156.273862915392
1313.0,False,14156.273862863007
1314.0,False,14156.27386281092
1315.0,False,14156.273862759132
1316.0,False,14156.273862707643
1317.0,False,14156.273862656451
1318.0,False,14156.273862605558
1319.0,False,14156.27386255497
1320.0,False,14156.273862504679
1321.0,False,14156.273862454684
1322.0,False,14156.273862404989
1323.0,False,14156.2738623556
1324.0,False,14156.273862306507
1325.0,False,14156.27386225772
1326.0,False,14156.27386220923
1327.0,False,14156.273862161039
1328.0,False,14156.273862113156
1329.0,False,14156.273862065573
1330.0,False,14156.273862018288
1331.0,False,14156.273861971307
1332.0,False,14156.273861924627
1333.0,False,14156.273861878253
1334.0,False,14156.273861832176
1335.0,False,14156.273861786409
1336.0,False,14156.27386174094
1337.0,False,14156.273861695776
1338.0,False,14156.273861650918
1339.0,False,14156.273861606358
1340.0,False,14156.27386156211
1341.0,False,14156.27386151816
1342.0,False,14156.273861474518
1343.0,False,14156.273861431178
1344.0,False,14156.273861388143
1345.0,False,14156.273861345413
1346.0,False,14156.273861302987
1347.0,False,14156.27386126087
1348.0,False,14156.273861219051
1349.0,False,14156.273861177546
1350.0,False,14156.273861136344
1351.0,False,14156.27386109545
1352.0,False,14156.273861054859
1353.0,False,14156.273861014577
1354.0,False,14156.273860974603
1355.0,False,14156.27386093493
1356.0,False,14156.273860895568
1357.0,False,14156.27386085651
1358.0,False,14156.273860817762
1359.0,False,14156.273860779324
1360.0,False,14156.273860741188
1361.0,False,14156.273860703363
1362.0,False,14156.273860665844
1363.0,False,14156.273860628633
1364.0,False,14156.273860591737
1365.0,False,14156.273860555148
1366.0,False,14156.27386051886
1367.0,False,14156.273860482885
1368.0,False,14156.273860447222
1369.0,False,14156.273860411864
1370.0,False,14156.273860376816
1371.0,False,14156.273860342078
1372.0,False,14156.27386030765
1373.0,False,14156.273860273534
1374.0,False,14156.273860239724
1375.0,False,14156.273860206225
1376.0,False,14156.27386017304
1377.0,False,14156.273860140162
1378.0,False,14156.273860107593
1379.0,False,14156.273860075338
1380.0,False,14156.273860043393
1381.0,False,14156.273860011757
1382.0,False,14156.273859980434
1383.0,False,14156.273859949422
1384.0,False,14156.27385991872
1385.0,False,14156.273859888333
1386.0,False,14156.273859858258
1387.0,False,14156.273859828492
1388.0,False,14156.273859799041
1389.0,False,14156.273859769897
1390.0,False,14156.273859741066
1391.0,False,14156.273859712552
1392.0,False,14156.273859684348
1393.0,False,14156.273859656456
1394.0,False,14156.273859628875
1395.0,False,14156.273859601608
1396.0,False,14156.273859574658
1397.0,False,14156.273859548015
1398.0,False,14156.273859521687
1399.0,False,14156.273859495677
1400.0,False,14156.273859469977
1401.0,False,14156.27385944459
1402.0,False,14156.273859419516
1403.0,False,14156.273859394758
1404.0,False,14156.27385937031
