Epoch[JDUT1] is 2457769.4377327663823962
Time[s],AccessOrNoAccess,Range[km],Elevation[deg]
2713.0,False,7778.606567686209,-30.981455581393778
2714.0,False,7783.786125079724,-31.01282047929258
2715.0,False,7788.964330050279,-31.044181896312875
2716.0,False,7794.141179619529,-31.075539835962076
2717.0,False,7799.316670814062,-31.106894301737576
2718.0,False,7804.490800665439,-31.138245297127067
2719.0,False,7809.663563559041,-31.16959280954031
2720.0,False,7814.834961838396,-31.200936874578627
2721.0,False,7820.0049898985935,-31.23227747963384
2722.0,False,7825.173644790708,-31.26361462815365
2723.0,False,7830.3409235706695,-31.29494832357565
2724.0,False,7835.5068232992635,-31.326278569327787
2725.0,False,7840.671341042088,-31.357605368827684
2726.0,False,7845.834471219298,-31.388928709402588
2727.0,False,7850.996216206691,-31.420248626609418
2728.0,False,7856.156570433876,-31.451565107757176
2729.0,False,7861.315530985567,-31.482878156223407
2730.0,False,7866.473094951282,-31.514187775376016
2731.0,False,7871.629259425218,-31.545493968572423
2732.0,False,7876.784021506305,-31.576796739160194
2733.0,False,7881.9373782981575,-31.608096090476675
2734.0,False,7887.089324260006,-31.639392009754918
2735.0,False,7892.2398618032685,-31.670684532499607
2736.0,False,7897.3889853963055,-31.701973645925086
2737.0,False,7902.536692161463,-31.733259353328705
2738.0,False,7907.682979225661,-31.76454165799745
2739.0,False,7912.827843720468,-31.795820563208263
2740.0,False,7917.971282782071,-31.827096072228155
2741.0,False,7923.113290903131,-31.85836817220672
2742.0,False,7928.253870525318,-31.889636898602966
2743.0,False,7933.393016150312,-31.920902238548273
2744.0,False,7938.530724932549,-31.952164195268885
2745.0,False,7943.666994031017,-31.983422771981093
2746.0,False,7948.801820609244,-32.01467797189106
2747.0,False,7953.935201835245,-32.045929798194805
2748.0,False,7959.067134881536,-32.07717825407813
2749.0,False,7964.197614278347,-32.10842332659532
2750.0,False,7969.32664250086,-32.139665051152846
2751.0,False,7974.454214088047,-32.17090341478636
2752.0,False,7979.580326230299,-32.20213842064122
2753.0,False,7984.704976122393,-32.23337007185231
2754.0,False,7989.828160963532,-32.2645983715444
2755.0,False,7994.949877957336,-32.29582332283215
2756.0,False,8000.070121666342,-32.32704491268662
2757.0,False,8005.188894594057,-32.35826317646712
2758.0,False,8010.306191311582,-32.38947810112616
2759.0,False,8015.422009039994,-32.42068968973745
2760.0,False,8020.53634500472,-32.4518979453646
2761.0,False,8025.649196435512,-32.48310287106099
2762.0,False,8030.760560566453,-32.51430446986994
2763.0,False,8035.870434635902,-32.54550274482437
2764.0,False,8040.978813242599,-32.57669768279942
2765.0,False,8046.085698921507,-32.60788931910116
2766.0,False,8051.191086279706,-32.639077640585995
2767.0,False,8056.294972572608,-32.670262650245874
2768.0,False,8061.397355059925,-32.70144435106279
2769.0,False,8066.498231005536,-32.732622746008296
2770.0,False,8071.59759767756,-32.763797838043665
2771.0,False,8076.695449705884,-32.794969613960205
2772.0,False,8081.791789652074,-32.826138109016654
2773.0,False,8086.886612154155,-32.8573033099855
2774.0,False,8091.97991449697,-32.888465219787044
2775.0,False,8097.071693969531,-32.91962384133154
2776.0,False,8102.161947864949,-32.9507791775186
2777.0,False,8107.250673480467,-32.98193123123776
2778.0,False,8112.337865476659,-33.01307998919644
2779.0,False,8117.423526440858,-33.044225486605754
2780.0,False,8122.5076510415975,-33.075367710154254
2781.0,False,8127.5902365925085,-33.10650666269038
2782.0,False,8132.6712804113085,-33.13764234705224
2783.0,False,8137.750779819753,-33.16877476606767
2784.0,False,8142.8287321436865,-33.199903922554434
2785.0,False,8147.905134712939,-33.23102981931976
2786.0,False,8152.979982222488,-33.26215244297473
2787.0,False,8158.053277288252,-33.29327182867622
2788.0,False,8163.125014612973,-33.32438796301647
2789.0,False,8168.1951915425,-33.35550084876161
2790.0,False,8173.2638054267,-33.38661048866751
2791.0,False,8178.33085361937,-33.41771688547976
2792.0,False,8183.396333478249,-33.448820041933494
2793.0,False,8188.460239727981,-33.4799199445558
2794.0,False,8193.522575008621,-33.511016628455465
2795.0,False,8198.583334052379,-33.54211008014064
2796.0,False,8203.642514232723,-33.57320030230534
2797.0,False,8208.700112927012,-33.604287297633306
2798.0,False,8213.756127516468,-33.635371068797824
2799.0,False,8218.810555386246,-33.66645161846217
2800.0,False,8223.86339392532,-33.697528949279025
2801.0,False,8228.914637891598,-33.728603047678995
2802.0,False,8233.964289951913,-33.75967394871622
2803.0,False,8239.01234487157,-33.79074163880241
2804.0,False,8244.058800054909,-33.82180612054908
2805.0,False,8249.103652910062,-33.8528673965573
2806.0,False,8254.146900849013,-33.883925469418095
2807.0,False,8259.188541287487,-33.914980341712
2808.0,False,8264.228569012075,-33.94603199978533
2809.0,False,8269.266986712228,-33.97708047864394
2810.0,False,8274.303789181762,-34.00812576461533
2811.0,False,8279.338973851463,-34.03916786023861
2812.0,False,8284.372538155902,-34.07020676804283
2813.0,False,8289.404479533308,-34.10124249054656
2814.0,False,8294.434795425654,-34.13227503025784
2815.0,False,8299.463480647843,-34.16330437343915
2816.0,False,8304.490537911191,-34.19433055504771
2817.0,False,8309.515962037622,-34.22535356132671
2818.0,False,8314.539750483906,-34.256373394743164
2819.0,False,8319.561900710445,-34.28739005775357
2820.0,False,8324.582410181316,-34.31840355280424
2821.0,False,8329.601276364207,-34.34941388233093
2822.0,False,8334.618496730503,-34.380421048759466
2823.0,False,8339.634066126839,-34.41142503825534
2824.0,False,8344.647987288792,-34.44242588572094
2825.0,False,8349.66025506991,-34.4734235773029
2826.0,False,8354.670866955996,-34.50441811538554
2827.0,False,8359.679820436419,-34.53540950234256
2828.0,False,8364.68711300417,-34.566397740537695
2829.0,False,8369.692742155774,-34.5973828323241
2830.0,False,8374.696702765274,-34.62836476378314
2831.0,False,8379.698997588719,-34.65934356976849
2832.0,False,8384.699621506925,-34.69031923634269
2833.0,False,8389.698572030582,-34.72129176581741
2834.0,False,8394.695846673925,-34.752261160494186
2835.0,False,8399.691442954716,-34.783227422664304
2836.0,False,8404.68535839416,-34.81419055460838
2837.0,False,8409.677590517027,-34.845150558597005
2838.0,False,8414.668134228206,-34.87610742061527
2839.0,False,8419.656992306323,-34.907061175461074
2840.0,False,8424.644159662914,-34.93801180910071
2841.0,False,8429.62963383657,-34.96895932376324
2842.0,False,8434.613412369334,-34.99990372166723
2843.0,False,8439.595492806724,-35.03084500502125
2844.0,False,8444.575872697631,-35.061783176023205
2845.0,False,8449.554546973579,-35.09271822057392
2846.0,False,8454.531518432323,-35.12365017342288
2847.0,False,8459.506782011818,-35.15457902045182
2848.0,False,8464.480335274602,-35.185504763817285
2849.0,False,8469.452175786606,-35.21642740566577
2850.0,False,8474.422301117122,-35.247346948133135
2851.0,False,8479.390708838797,-35.278263393344915
2852.0,False,8484.357396527646,-35.30917674341635
2853.0,False,8489.322359145179,-35.34008698415201
2854.0,False,8494.285599510189,-35.37099415024551
2855.0,False,8499.247112590474,-35.40189822748231
2856.0,False,8504.206895975407,-35.43279921793645
2857.0,False,8509.164947257632,-35.46369712367128
2858.0,False,8514.121264033105,-35.49459194673985
2859.0,False,8519.075843901122,-35.525483689185165
2860.0,False,8524.028681849022,-35.55637233672734
2861.0,False,8528.979780713404,-35.587257924011176
2862.0,False,8533.929135487808,-35.61814043673804
2863.0,False,8538.876743784593,-35.64901987690929
2864.0,False,8543.822603219343,-35.679896246515824
2865.0,False,8548.766711410957,-35.710769547538526
2866.0,False,8553.709065981517,-35.74163978194767
2867.0,False,8558.64966194389,-35.77250693537905
2868.0,False,8563.588502151933,-35.803371042428964
2869.0,False,8568.525581624546,-35.834232088714224
2870.0,False,8573.460897996682,-35.86509007616368
2871.0,False,8578.394448906509,-35.89594500669609
2872.0,False,8583.326231995374,-35.92679688221957
2873.0,False,8588.256244907792,-35.95764570463207
2874.0,False,8593.184485291436,-35.98849147582094
2875.0,False,8598.110948187996,-36.01933418132585
2876.0,False,8603.035636470284,-36.05017385568724
2877.0,False,8607.958545185833,-36.08101048442552
2878.0,False,8612.879671994968,-36.11184406938686
2879.0,False,8617.799014561107,-36.142674612407056
2880.0,False,8622.716570550781,-36.17350211531131
2881.0,False,8627.632337633695,-36.204326579914905
2882.0,False,8632.546310876358,-36.23514799167299
2883.0,False,8637.458493167565,-36.265966385076965
2884.0,False,8642.368879579624,-36.29678174556324
2885.0,False,8647.277467794589,-36.327594074905356
2886.0,False,8652.184255497577,-36.35840337486651
2887.0,False,8657.089240376808,-36.38920964719973
2888.0,False,8661.99242012353,-36.42001289364744
2889.0,False,8666.89379243206,-36.450813115941884
2890.0,False,8671.793352396962,-36.48161029944195
2891.0,False,8676.691102924684,-36.512404478583335
2892.0,False,8681.587039115402,-36.54319563870571
2893.0,False,8686.481158675597,-36.57398378150006
2894.0,False,8691.373459314731,-36.6047689086467
2895.0,False,8696.263938745278,-36.63555102181553
2896.0,False,8701.152594682737,-36.66633012266631
2897.0,False,8706.03942224592,-36.69710619647377
2898.0,False,8710.924424356079,-36.727879277624346
2899.0,False,8715.807596137547,-36.75864935137374
2900.0,False,8720.688935317741,-36.789416419340085
2901.0,False,8725.568439627048,-36.820180483131296
2902.0,False,8730.446106798787,-36.850941544344685
2903.0,False,8735.321934569289,-36.881699604567615
2904.0,False,8740.19591808129,-36.91245464899028
2905.0,False,8745.068060270394,-36.94320671195022
2906.0,False,8749.938356284772,-36.973955778618745
2907.0,False,8754.806803872443,-37.004701850541466
2908.0,False,8759.673400784332,-37.035444929253565
2909.0,False,8764.538144774326,-37.06618501628018
2910.0,False,8769.40103359916,-37.09692211313566
2911.0,False,8774.262065018482,-37.127656221324216
2912.0,False,8779.121234202103,-37.15838732593977
2913.0,False,8783.978544101361,-37.18911546126375
2914.0,False,8788.83398989135,-37.21984061237097
2915.0,False,8793.687569343225,-37.250562780724124
2916.0,False,8798.53928023102,-37.28128196777559
2917.0,False,8803.389120331603,-37.31199817496726
2918.0,False,8808.237087424668,-37.342711403730505
2919.0,False,8813.083176703454,-37.37342163907502
2920.0,False,8817.927391132516,-37.40412891523295
2921.0,False,8822.769725910257,-37.4348332171949
2922.0,False,8827.610178827716,-37.46553454635083
2923.0,False,8832.448747678725,-37.496232904080244
2924.0,False,8837.285430259939,-37.52692829175238
2925.0,False,8842.120224370845,-37.557620710726226
2926.0,False,8846.953127813684,-37.588310162350105
2927.0,False,8851.784135808082,-37.61899663153707
2928.0,False,8856.613251333185,-37.649680152463205
2929.0,False,8861.440469613672,-37.68036071002234
2930.0,False,8866.265788462899,-37.71103830552131
2931.0,False,8871.089205697011,-37.74171294025682
2932.0,False,8875.910719134876,-37.77238461551479
2933.0,False,8880.730326598108,-37.80305333257088
2934.0,False,8885.54802332924,-37.833719076253736
2935.0,False,8890.363812319601,-37.86438188069
2936.0,False,8895.177688816626,-37.895041730688895
2937.0,False,8899.989650652922,-37.925698627484806
2938.0,False,8904.799695663747,-37.956352572301284
2939.0,False,8909.607821687081,-37.98700356635153
2940.0,False,8914.414026563603,-38.01765161083835
2941.0,False,8919.218308136733,-38.04829670695431
2942.0,False,8924.020661674806,-38.078938839431146
2943.0,False,8928.821090182568,-38.109578042339194
2944.0,False,8933.619588933225,-38.14021430039105
2945.0,False,8938.41615578089,-38.17084761473752
2946.0,False,8943.210788582348,-38.20147798651886
2947.0,False,8948.003485197074,-38.23210541686517
2948.0,False,8952.794243487158,-38.26272990689577
2949.0,False,8957.583058743343,-38.29335144125787
2950.0,False,8962.369933981608,-38.32397005397221
2951.0,False,8967.154864497434,-38.354585729666745
2952.0,False,8971.937848163487,-38.38519846941913
2953.0,False,8976.718882855086,-38.41580827429693
2954.0,False,8981.497966450135,-38.446415145356816
2955.0,False,8986.275096829173,-38.477019083645295
2956.0,False,8991.05026930509,-38.507620073724645
2957.0,False,8995.823486904676,-38.53821814956609
2958.0,False,9000.594744945469,-38.56881329571269
2959.0,False,9005.364041318424,-38.599405513169145
2960.0,False,9010.131373917055,-38.62999480292962
2961.0,False,9014.896740637454,-38.660581165977774
2962.0,False,9019.66013937828,-38.69116460328686
2963.0,False,9024.421568040807,-38.721745115819786
2964.0,False,9029.181021962999,-38.75232268804179
2965.0,False,9033.938504183438,-38.78289735386712
2966.0,False,9038.694010044635,-38.81346909774173
2967.0,False,9043.447537458069,-38.84403792058665
2968.0,False,9048.19908433772,-38.874603823312185
2969.0,False,9052.948648600155,-38.90516680681845
2970.0,False,9057.696228164426,-38.9357268719948
2971.0,False,9062.441818390238,-38.96628400322145
2972.0,False,9067.185422326032,-38.99683823436279
2973.0,False,9071.927035335984,-39.027389549779684
2974.0,False,9076.666655349212,-39.05793795031956
2975.0,False,9081.404280297373,-39.08848343681956
2976.0,False,9086.13990811457,-39.11902601010602
2977.0,False,9090.873536737427,-39.149565670995024
2978.0,False,9095.605164105082,-39.18010242029211
2979.0,False,9100.33478560182,-39.210636242280074
2980.0,False,9105.062404286835,-39.24116717076575
2981.0,False,9109.788015548822,-39.271695190012835
2982.0,False,9114.511617336777,-39.30222030078462
2983.0,False,9119.233207602134,-39.33274250383388
2984.0,False,9123.952784298841,-39.36326179990311
2985.0,False,9128.670345383243,-39.39377818972405
2986.0,False,9133.385886260974,-39.42429165749402
2987.0,False,9138.099410000224,-39.45480223696982
2988.0,False,9142.810912010918,-39.48530991232945
2989.0,False,9147.520390259137,-39.515814684262395
2990.0,False,9152.22784271345,-39.54631655344783
2991.0,False,9156.933267344793,-39.57681552055429
2992.0,False,9161.636662126526,-39.60731158623952
2993.0,False,9166.338022485423,-39.63780473461533
2994.0,False,9171.037351498278,-39.66829499938806
2995.0,False,9175.734644596057,-39.69878236464995
2996.0,False,9180.42989976171,-39.729266831016496
2997.0,False,9185.123114980635,-39.75974839909294
2998.0,False,9189.81428824056,-39.79022706947367
2999.0,False,9194.50341753159,-39.820702842742385
3000.0,False,9199.19050084624,-39.85117571947244
3001.0,False,9203.875533635233,-39.88164568367751
3002.0,False,9208.558518984664,-39.912112769005695
3003.0,False,9213.239452349406,-39.94257695945136
3004.0,False,9217.918331731382,-39.97303825554511
3005.0,False,9222.595155134866,-40.00349665780706
3006.0,False,9227.269920566532,-40.03395216674689
3007.0,False,9231.942626035332,-40.06440478286345
3008.0,False,9236.613267012754,-40.09485449008407
3009.0,False,9241.281846592723,-40.12530132200637
