Epoch[JDUT1] is 2457769.4377327663823962
Time[s],AccessOrNoAccess,Range[km],Elevation[deg]
5746.0,False,3703.2990498194176,-5.218779713026608
5747.0,False,3699.470251790097,-5.18962815588284
5748.0,False,3695.6489701008045,-5.160510593709044
5749.0,False,3691.835232213327,-5.131427292418027
5750.0,False,3688.029065644141,-5.102378519355536
5751.0,False,3684.2304979641617,-5.073364543302678
5752.0,False,3680.4395567984902,-5.044385634477915
5753.0,False,3676.6562735436173,-5.015442092978272
5754.0,False,3672.8806684958117,-4.986534135037401
5755.0,False,3669.112773159456,-4.957662063621349
5756.0,False,3665.3526153732414,-4.9288261547153605
5757.0,False,3661.600223028394,-4.900026685749715
5758.0,False,3657.855624068507,-4.871263935602444
5759.0,False,3654.118846489079,-4.842538184599408
5760.0,False,3650.389922046674,-4.813849743053319
5761.0,False,3646.668871419633,-4.785198837129856
5762.0,False,3642.95572646793,-4.756585780030404
5763.0,False,3639.250515391444,-4.72801085788509
5764.0,False,3635.5532664403104,-4.699474358277902
5765.0,False,3631.864007914495,-4.670976570246528
5766.0,False,3628.1827681634445,-4.642517784283673
5767.0,False,3624.50957558567,-4.614098292336563
5768.0,False,3620.8444623277314,-4.5857184164514075
5769.0,False,3617.1874494852505,-4.5573783942137585
5770.0,False,3613.5385693023554,-4.529078550568472
5771.0,False,3609.897850370013,-4.500819183285882
5772.0,False,3606.2653213263616,-4.472600591592562
5773.0,False,3602.6410108561727,-4.444423076170136
5774.0,False,3599.024947690549,-4.416286939156109
5775.0,False,3595.4171642960905,-4.388192512872923
5776.0,False,3591.8176821143006,-4.360140044918022
5777.0,False,3588.226533703573,-4.332129870509515
5778.0,False,3584.6437479757283,-4.304162297600132
5779.0,False,3581.0693538865894,-4.276237635594027
5780.0,False,3577.50338043564,-4.248356195346415
5781.0,False,3573.945856665486,-4.220518289161876
5782.0,False,3570.3968116613337,-4.192724230792881
5783.0,False,3566.856278228448,-4.164974364262713
5784.0,False,3563.324278178766,-4.137268948579502
5785.0,False,3559.8008444018933,-4.109608330643036
5786.0,False,3556.28600614884,-4.081992829982629
5787.0,False,3552.7797927107817,-4.0544227675667415
5788.0,False,3549.2822334185516,-4.026898465801014
5789.0,False,3545.7933576420933,-3.9994202485257335
5790.0,False,3542.3131984566958,-3.9719884699134997
5791.0,False,3538.841777973988,-3.9446033988779847
5792.0,False,3535.3791293464815,-3.9172653924379404
5793.0,False,3531.9252820953566,-3.8899747801471753
5794.0,False,3528.4802657782293,-3.8627318929806225
5795.0,False,3525.0441099885124,-3.835537063330469
5796.0,False,3521.6168443549645,-3.8083906250038413
5797.0,False,3518.198502195778,-3.7812929421875077
5798.0,False,3514.7891058972755,-3.75424429357803
5799.0,False,3511.388688847045,-3.7272450461631497
5800.0,False,3507.997280809139,-3.7002955393706456
5801.0,False,3504.6149115798466,-3.673396114022917
5802.0,False,3501.2416109872506,-3.6465471123337307
5803.0,False,3497.8774088904875,-3.619748877902759
5804.0,False,3494.5223351791115,-3.593001755711206
5805.0,False,3491.176423412645,-3.5663061211570537
5806.0,False,3487.839696257528,-3.5396622638984416
5807.0,False,3484.512187332808,-3.5130705620626994
5808.0,False,3481.193926643435,-3.4865313661070694
5809.0,False,3477.8849442215496,-3.460045027844332
5810.0,False,3474.5852701257772,-3.433611900436779
5811.0,False,3471.294934440571,-3.407232338390536
5812.0,False,3468.0139709020664,-3.3809067266443193
5813.0,False,3464.7424023892936,-3.3546353641913877
5814.0,False,3461.4802626885626,-3.3284186386194277
5815.0,False,3458.2275819806973,-3.302256909747223
5816.0,False,3454.9843904688555,-3.2761505387050294
5817.0,False,3451.750718377724,-3.2500998879272425
5818.0,False,3448.52659595287,-3.2241053211457467
5819.0,False,3445.3120534599893,-3.1981672033822313
5820.0,False,3442.1071247939585,-3.1722859300879858
5821.0,False,3438.9118330364586,-3.146461810551609
5822.0,False,3435.7262121209765,-3.1206952427593313
5823.0,False,3432.550292385977,-3.0949865968134596
5824.0,False,3429.384104186235,-3.06933624406636
5825.0,False,3426.227677892015,-3.043744557111489
5826.0,False,3423.081043888227,-3.018211909774286
5827.0,False,3419.944236168177,-2.992738706289218
5828.0,False,3416.8172779525485,-2.9673252645532218
5829.0,False,3413.7002032621695,-2.9419719912139914
5830.0,False,3410.593042532648,-2.9166792649344493
5831.0,False,3407.4958262100977,-2.891447465562045
5832.0,False,3404.4085847504016,-2.8662769741192653
5833.0,False,3401.3313486183633,-2.841168172793787
5834.0,False,3398.2641518649907,-2.816121474141973
5835.0,False,3395.207017811471,-2.7911372042229674
5836.0,False,3392.159980524661,-2.766215777866008
5837.0,False,3389.123070496275,-2.741357581810514
5838.0,False,3386.096318222474,-2.716563003905893
5839.0,False,3383.0797542031187,-2.6918324331003576
5840.0,False,3380.073408940757,-2.6671662594289547
5841.0,False,3377.0773129397635,-2.642564874001414
5842.0,False,3374.091500263826,-2.618028698226397
5843.0,False,3371.1159942986537,-2.5935580668548286
5844.0,False,3368.150829109483,-2.5691534033807963
5845.0,False,3365.1960351985863,-2.544815103088228
5846.0,False,3362.2516430653977,-2.5205435622725583
5847.0,False,3359.317683205521,-2.49633917822705
5848.0,False,3356.394186109712,-2.47220234922889
5849.0,False,3353.4811858032704,-2.448133503772086
5850.0,False,3350.5787056812537,-2.424132983569976
5851.0,False,3347.686779757077,-2.4002012190140225
5852.0,False,3344.8054384924967,-2.3763386121780923
5853.0,False,3341.9347123395655,-2.352545566049493
5854.0,False,3339.074631739512,-2.328822484512577
5855.0,False,3336.225227121831,-2.3051697723348217
5856.0,False,3333.3865289032015,-2.281587835150762
5857.0,False,3330.5585710048117,-2.2580771086900784
5858.0,False,3327.7413767750777,-2.23463794178531
5859.0,False,3324.9349801072035,-2.211270771822379
5860.0,False,3322.1394113561887,-2.1879760077446155
5861.0,False,3319.35470085903,-2.16475405928218
5862.0,False,3316.5808789335842,-2.14160533693452
5863.0,False,3313.8179758775354,-2.118530251953539
5864.0,False,3311.0660254653376,-2.095529245556037
5865.0,False,3308.325050951798,-2.0726026719827786
5866.0,False,3305.5950860684698,-2.0497509738699695
5867.0,False,3302.876161021295,-2.026974565302713
5868.0,False,3300.1683059904963,-2.00427386102922
5869.0,False,3297.471551129502,-1.9816492764422333
5870.0,False,3294.7859265637317,-1.9591012275601
5871.0,False,3292.111462389589,-1.9366301310083214
5872.0,False,3289.4481921470724,-1.9142364332008373
5873.0,False,3286.796138920092,-1.8919204935109897
5874.0,False,3284.155336187875,-1.8696827594736862
5875.0,False,3281.5258139189946,-1.8475236499463887
5876.0,False,3278.9076020471193,-1.825443584294176
5877.0,False,3276.3007304699286,-1.8034429823700997
5878.0,False,3273.705229047875,-1.7815222644940283
5879.0,False,3271.121131054612,-1.7596818805953942
5880.0,False,3268.5484593661226,-1.737922193531252
5881.0,False,3265.9872471789236,-1.7162436540654846
5882.0,False,3263.437524192635,-1.6946466841735028
5883.0,False,3260.8993200637146,-1.6731317061912645
5884.0,False,3258.372664404153,-1.6516991427921217
5885.0,False,3255.8575867803143,-1.6303494169650765
5886.0,False,3253.354120139929,-1.6090829811049243
5887.0,False,3250.862287094304,-1.5879002005289926
5888.0,False,3248.382120497058,-1.5668015281570467
5889.0,False,3245.913649719544,-1.5457873880118453
5890.0,False,3243.4569040812,-1.5248582043162044
5891.0,False,3241.0119128483952,-1.5040144014699317
5892.0,False,3238.5787052329742,-1.483256404024369
5893.0,False,3236.1573103912237,-1.4625846366602684
5894.0,False,3233.747760822976,-1.4419995532026444
5895.0,False,3231.3500787646926,-1.4215015204241572
5896.0,False,3228.9642966020206,-1.401090992293888
5897.0,False,3226.590443255726,-1.3807683937599713
5898.0,False,3224.228547584446,-1.3605341497744485
5899.0,False,3221.8786383834536,-1.3403886852684577
5900.0,False,3219.540744383303,-1.3203324251262172
5901.0,False,3217.214897623617,-1.300365823121306
5902.0,False,3214.9011199476986,-1.2804892460290431
5903.0,False,3212.5994432628927,-1.260703147410826
5904.0,False,3210.3098960277375,-1.2410079517015624
5905.0,False,3208.032506629508,-1.2214040831576936
5906.0,False,3205.7673033828337,-1.2018919658302345
5907.0,False,3203.514314528378,-1.1824720235375106
5908.0,False,3201.273568231439,-1.163144679837297
5909.0,False,3199.045095925492,-1.1439103868567135
5910.0,False,3196.828918927749,-1.124769509823294
5911.0,False,3194.62506851818,-1.1057225002197273
5912.0,False,3192.433572547341,-1.0867697802860588
5913.0,False,3190.2544587837824,-1.067911771863187
5914.0,False,3188.087754912547,-1.049148896363208
5915.0,False,3185.9334885339404,-1.0304815747417198
5916.0,False,3183.7916904792223,-1.0119102562171354
5917.0,False,3181.6623815366283,-0.9934353032302125
5918.0,False,3179.5455923649865,-0.9750571639569316
5919.0,False,3177.4413502116795,-0.956776257234819
5920.0,False,3175.3496822323846,-0.9385930012982912
5921.0,False,3173.2706154897623,-0.9205078137492672
5922.0,False,3171.2041769520456,-0.9025211115271946
5923.0,False,3169.150396780111,-0.8846333395053784
5924.0,False,3167.1092951680166,-0.8668448559365618
5925.0,False,3165.080902085023,-0.8491561042367707
5926.0,False,3163.065244107713,-0.8315674983933125
5927.0,False,3161.062347711344,-0.8140794515798961
5928.0,False,3159.0722392683792,-0.7966923761250938
5929.0,False,3157.0949450471417,-0.7794066834818197
5930.0,False,3155.1304912103196,-0.7622227841957668
5931.0,False,3153.1789070681434,-0.7451411163434839
5932.0,False,3151.240212054823,-0.7281620316056959
5933.0,False,3149.3144352667364,-0.7112859661094496
5934.0,False,3147.401602430394,-0.6945133264604559
5935.0,False,3145.5017391597535,-0.6778445182009374
5936.0,False,3143.6148709547488,-0.6612799457766136
5937.0,False,3141.7410232000175,-0.6448200125064996
5938.0,False,3139.88022438693,-0.6284651488636718
5939.0,False,3138.032493213647,-0.6122156991648658
5940.0,False,3136.197857938298,-0.5960720914910251
5941.0,False,3134.3763434700822,-0.5800347243305506
5942.0,False,3132.5679745957877,-0.5641039948830825
5943.0,False,3130.7727759784866,-0.5482802990280764
5944.0,False,3128.9907721561176,-0.5325640312919545
5945.0,False,3127.2219875400056,-0.5169555848149642
5946.0,False,3125.4664496004752,-0.5014553794374225
5947.0,False,3123.7241761131922,-0.4860637491688541
5948.0,False,3121.9951942930265,-0.4707811109402845
5949.0,False,3120.279528031233,-0.4556078520227436
5950.0,False,3118.5772010855694,-0.44054435813812765
5951.0,False,3116.8882370789024,-0.42559101342610856
5952.0,False,3115.212659497807,-0.41074820041091664
5953.0,False,3113.5504948449343,-0.3960163278989011
5954.0,False,3111.901760017929,-0.3813957191973003
5955.0,False,3110.266481244832,-0.3668867797453375
5956.0,False,3108.64468145337,-0.3524898852771785
5957.0,False,3107.0363834281534,-0.3382054097472778
5958.0,False,3105.441609809228,-0.32403372529644864
5959.0,False,3103.8603830908187,-0.30997520221980296
5960.0,False,3102.2927256199223,-0.2960302089333173
5961.0,False,3100.7386627094365,-0.28219913963566406
5962.0,False,3099.198210173787,-0.26848230346430324
5963.0,False,3097.6713930296837,-0.2548800907254808
5964.0,False,3096.1582330216524,-0.24139286198819782
5965.0,False,3094.6587517403173,-0.2280209757778982
5966.0,False,3093.172970621023,-0.21476478854321265
5967.0,False,3091.700910942424,-0.201624654622512
5968.0,False,3090.2425969044325,-0.18860095368465166
5969.0,False,3088.798043305173,-0.17569398077256526
5970.0,False,3087.3672740298016,-0.16290411120436385
5971.0,False,3085.9503097173983,-0.15023169055256788
5972.0,False,3084.5471708438818,-0.13767706211693695
5973.0,False,3083.1578777206187,-0.12524056689085789
5974.0,False,3081.782450493304,-0.11292254353058227
5975.0,False,3080.420912183277,-0.1007233555555337
5976.0,False,3079.073276510162,-0.08864328234648777
5977.0,False,3077.7395661626756,-0.0766826826211847
5978.0,False,3076.419800610716,-0.06484188536219357
5979.0,False,3075.113999152106,-0.05312121705385952
5980.0,False,3073.822180911275,-0.0415210016501166
5981.0,False,3072.5443648381306,-0.030041560543547254
5982.0,False,3071.2805697067465,-0.018683212533653144
5983.0,False,3070.0308171139272,-0.007446300735263757
5984.0,True,3068.7951194734237,0.0036689152512492
5985.0,True,3067.5734980298007,0.014662097615267286
5986.0,True,3066.365970841681,0.02553293824270579
5987.0,True,3065.172555785888,0.03628113176727569
5988.0,True,3063.9932705562082,0.046906375601831196
5989.0,True,3062.828132662176,0.05740836996920842
5990.0,True,3061.677162389167,0.06778679126506719
5991.0,True,3060.5403709469197,0.07804139879413831
5992.0,True,3059.41777825216,0.08817187468160914
5993.0,True,3058.309401066049,0.09817793068838858
5994.0,True,3057.21525595986,0.10805928153353034
5995.0,True,3056.135359313756,0.11781564492469002
5996.0,True,3055.0697273157775,0.12744674158597397
5997.0,True,3054.0183759606944,0.1369522952875694
5998.0,True,3052.981323964777,0.1463320065406233
5999.0,True,3051.958581095598,0.15558565800193155
6000.0,True,3050.950165683276,0.16471295637333644
6001.0,True,3049.956092938776,0.173713637891858
6002.0,True,3048.976377874513,0.1825874419802999
6003.0,True,3048.0110353032915,0.19133411127537808
6004.0,True,3047.0600798372957,0.19995339165448836
6005.0,True,3046.1235287620993,0.2084450062387049
6006.0,True,3045.201390529536,0.2168087595611494
6007.0,True,3044.293682024857,0.2250443813120263
6008.0,True,3043.4004170476956,0.23315163059782884
6009.0,True,3042.5216091921825,0.24113026989680714
6010.0,True,3041.657271845939,0.24898006508475615
6011.0,True,3040.8074181891075,0.2567007854606382
6012.0,True,3039.9720640269056,0.2642921780709447
6013.0,True,3039.1512164490523,0.27175407058029727
6014.0,True,3038.344890847264,0.2790862169566849
6015.0,True,3037.5530995628606,0.28628840043425047
6016.0,True,3036.7758547252342,0.2933604077907837
6017.0,True,3036.013168250937,0.3003020293713334
6018.0,True,3035.265051842928,0.3071130591101535
6019.0,True,3034.5315169897067,0.31379329455367955
6020.0,True,3033.8125777491073,0.32034251157355353
6021.0,True,3033.1082396028155,0.32676056567531897
6022.0,True,3032.418516181903,0.33304724001436814
6023.0,True,3031.7434181089425,0.33920234680411165
6024.0,True,3031.0829557881575,0.3452257019770717
6025.0,True,3030.4371394046007,0.35111712520577215
6026.0,True,3029.8059789234494,0.356876439922216
6027.0,True,3029.189486830192,0.3625034483873494
6028.0,True,3028.5876671599044,0.3679980315651984
6029.0,True,3028.000531961072,0.3733599992806662
6030.0,True,3027.4280903123167,0.3785891901969233
6031.0,True,3026.8703510689256,0.3836854468312727
6032.0,True,3026.327322862238,0.3886486155723759
6033.0,True,3025.7990140989737,0.393478546697835
6034.0,True,3025.2854329606616,0.3981750943908332
6035.0,True,3024.7865900930415,0.4027380922329561
6036.0,True,3024.3024878390597,0.40716745136852595
6037.0,True,3023.8331363975703,0.41146301321616763
6038.0,True,3023.3785430435278,0.41562464774087504
6039.0,True,3022.9387148238343,0.4196522288913375
6040.0,True,3022.5136585569,0.42354563461337486
