Epoch[JDUT1] is 2457769.4377327663823962
Time[s],AccessOrNoAccess,Range[km],Elevation[deg]
1639.0,False,6053.739550577616,-20.714623457089314
1640.0,False,6055.0977990597585,-20.72279450260998
1641.0,False,6056.46112697672,-20.730995767956006
1642.0,False,6057.8295293456695,-20.739227220405855
1643.0,False,6059.203001488282,-20.747488829073266
1644.0,False,6060.581537760721,-20.7557805572758
1645.0,False,6061.965133448825,-20.76410237392343
1646.0,False,6063.353783511428,-20.77245424596704
1647.0,False,6064.74748289293,-20.780836140276918
1648.0,False,6066.1462265233795,-20.789248023643324
1649.0,False,6067.550009318488,-20.797689862776817
1650.0,False,6068.958826179747,-20.80616162430911
1651.0,False,6070.372672366983,-20.8146632770311
1652.0,False,6071.791542014931,-20.82319478298194
1653.0,False,6073.215430348578,-20.83175611075714
1654.0,False,6074.644332213022,-20.840347226677306
1655.0,False,6076.078242439405,-20.848968096986464
1656.0,False,6077.517155844994,-20.857618687852703
1657.0,False,6078.961067233238,-20.866298965368678
1658.0,False,6080.409971812822,-20.875008898068486
1659.0,False,6081.863863528335,-20.883748446902242
1660.0,False,6083.322737554497,-20.892517580216037
1661.0,False,6084.786588640077,-20.901316263805825
1662.0,False,6086.255411520314,-20.910144463394637
1663.0,False,6087.729200916995,-20.919002144633136
1664.0,False,6089.207951538527,-20.927889273100217
1665.0,False,6090.691658079956,-20.936805814303288
1666.0,False,6092.180315694945,-20.94575173651199
1667.0,False,6093.673918114926,-20.95472699946612
1668.0,False,6095.1724604606,-20.963731571255675
1669.0,False,6096.675937374304,-20.972765417107876
1670.0,False,6098.1843434853545,-20.981828502181095
1671.0,False,6099.697673410094,-20.990920791565436
1672.0,False,6101.2159217519675,-21.000042250283297
1673.0,False,6102.739083619474,-21.00919284639826
1674.0,False,6104.267152561193,-21.01837253862092
1675.0,False,6105.800123653561,-21.027581294842665
1676.0,False,6107.337991449026,-21.036819079819892
1677.0,False,6108.8807504874285,-21.046085858243718
1678.0,False,6110.4283952960795,-21.055381594740652
1679.0,False,6111.980920389819,-21.064706253873002
1680.0,False,6113.538320271077,-21.074059800139334
1681.0,False,6115.100590000162,-21.08344220139661
1682.0,False,6116.667722920917,-21.092853415213508
1683.0,False,6118.239714062611,-21.102293409283046
1684.0,False,6119.816557878649,-21.111762147854172
1685.0,False,6121.398248810319,-21.12125959511468
1686.0,False,6122.98478128688,-21.13078571519167
1687.0,False,6124.576149725598,-21.140340472152136
1688.0,False,6126.172349147634,-21.149923833697372
1689.0,False,6127.773372721382,-21.15953575642651
1690.0,False,6129.379215437852,-21.169176207884266
1691.0,False,6130.9898716670095,-21.178845151902113
1692.0,False,6132.605335767166,-21.18854255225396
1693.0,False,6134.225602085003,-21.19826837265652
1694.0,False,6135.850664955674,-21.208022576769924
1695.0,False,6137.480519363954,-21.217805132163
1696.0,False,6139.115158306286,-21.227615994493192
1697.0,False,6140.754576738204,-21.23745513117993
1698.0,False,6142.398768949284,-21.247322505662037
1699.0,False,6144.047729217846,-21.257218081323977
1700.0,False,6145.701451811046,-21.267141821496786
1701.0,False,6147.35993098492,-21.277093689458336
1702.0,False,6149.023160984453,-21.287073648433935
1703.0,False,6150.691136756267,-21.297081665868976
1704.0,False,6152.363851104558,-21.30711769637864
1705.0,False,6154.041298947727,-21.317181707267306
1706.0,False,6155.723474487155,-21.327273661554727
1707.0,False,6157.410371913476,-21.33739352221052
1708.0,False,6159.101985406637,-21.347541252154738
1709.0,False,6160.79830913595,-21.357716814258062
1710.0,False,6162.499338017639,-21.367920175882613
1711.0,False,6164.205064691423,-21.37815129076067
1712.0,False,6165.9154840461915,-21.38841012612037
1713.0,False,6167.630590209377,-21.398696644640765
1714.0,False,6169.350377298117,-21.40901080895436
1715.0,False,6171.0748394192615,-21.41935258164728
1716.0,False,6172.803970669487,-21.42972192526003
1717.0,False,6174.537765135329,-21.440118802287895
1718.0,False,6176.276217701634,-21.450543180024788
1719.0,False,6178.019320824432,-21.46099501122772
1720.0,False,6179.767069362265,-21.471474263064888
1721.0,False,6181.519457361744,-21.48198089785535
1722.0,False,6183.27647885965,-21.492514877875372
1723.0,False,6185.038127883002,-21.50307616535897
1724.0,False,6186.804398449111,-21.51366472249823
1725.0,False,6188.5752854183065,-21.52428051655134
1726.0,False,6190.350781089651,-21.53492349945077
1727.0,False,6192.130880298053,-21.54559363833576
1728.0,False,6193.9155770226,-21.556290895235744
1729.0,False,6195.704865232988,-21.56701523214072
1730.0,False,6197.498738889572,-21.57776661100173
1731.0,False,6199.297191943409,-21.588544993731105
1732.0,False,6201.100218336352,-21.599350342203337
1733.0,False,6202.9078129040345,-21.61018262366217
1734.0,False,6204.7199677704,-21.62104178913064
1735.0,False,6206.536677746687,-21.63192780574151
1736.0,False,6208.357936738458,-21.642840635221688
1737.0,False,6210.183738642358,-21.6537802392623
1738.0,False,6212.014077346176,-21.66474657951938
1739.0,False,6213.848946728904,-21.67573961761405
1740.0,False,6215.688341607469,-21.686759320800512
1741.0,False,6217.532253956317,-21.697805639334323
1742.0,False,6219.380678568847,-21.7088785403653
1743.0,False,6221.233609289441,-21.719977985380147
1744.0,False,6223.091039954005,-21.73110393583321
1745.0,False,6224.952964389987,-21.74225635314672
1746.0,False,6226.819376416466,-21.75343519871148
1747.0,False,6228.690270834316,-21.764640439812823
1748.0,False,6230.565639471974,-21.775872025965114
1749.0,False,6232.445477107653,-21.78712992435606
1750.0,False,6234.329777527505,-21.798414096254824
1751.0,False,6236.2185345096095,-21.809724502901336
1752.0,False,6238.11174182399,-21.82106110550657
1753.0,False,6240.009393232735,-21.8324238652532
1754.0,False,6241.911482490012,-21.843812743296034
1755.0,False,6243.818004381592,-21.8552277069814
1756.0,False,6245.728950573262,-21.86666870500793
1757.0,False,6247.644315829134,-21.878135704631806
1758.0,False,6249.564093872351,-21.88962866690076
1759.0,False,6251.488278418423,-21.9011475528364
1760.0,False,6253.416863175339,-21.912692323435536
1761.0,False,6255.349841843577,-21.924262939669926
1762.0,False,6257.287209198468,-21.935859368960728
1763.0,False,6259.22895676719,-21.947481559320195
1764.0,False,6261.1750793042875,-21.959129478085917
1765.0,False,6263.125570480831,-21.97080308613469
1766.0,False,6265.080423960706,-21.982502344320924
1767.0,False,6267.039633400658,-21.994227213476822
1768.0,False,6269.003192450321,-22.00597765441269
1769.0,False,6270.97109475232,-22.01775362791761
1770.0,False,6272.943335073227,-22.02955510152235
1771.0,False,6274.919904785976,-22.041382022485337
1772.0,False,6276.9007986373035,-22.053234358260813
1773.0,False,6278.8860102423,-22.065112069556886
1774.0,False,6280.875533209276,-22.077015117062302
1775.0,False,6282.869361139892,-22.08894346144713
1776.0,False,6284.867487629161,-22.10089706336312
1777.0,False,6286.869907438703,-22.112875890457456
1778.0,False,6288.876611810129,-22.12487988935524
1779.0,False,6290.887595486067,-22.136909027633397
1780.0,False,6292.90285203559,-22.14896326587438
1781.0,False,6294.922375021428,-22.161042564644465
1782.0,False,6296.946158000036,-22.173146884494045
1783.0,False,6298.974194521616,-22.185276185958042
1784.0,False,6301.006479345308,-22.197430436818625
1785.0,False,6303.0430035847985,-22.20960958309203
1786.0,False,6305.083761981083,-22.22181359249623
1787.0,False,6307.128748059993,-22.234042425508417
1788.0,False,6309.1779553414435,-22.24629604259259
1789.0,False,6311.231377339437,-22.258574404199646
1790.0,False,6313.289007562129,-22.27087747076785
1791.0,False,6315.350839511913,-22.28320520272343
1792.0,False,6317.416867948108,-22.295557568025096
1793.0,False,6319.487083842272,-22.307934512022065
1794.0,False,6321.561481936508,-22.32033600261559
1795.0,False,6323.640055710624,-22.332762000187056
1796.0,False,6325.722798638913,-22.345212465107696
1797.0,False,6327.8097041902065,-22.357687357738712
1798.0,False,6329.900765827944,-22.37018663843211
1799.0,False,6331.9959783142085,-22.38271027532012
1800.0,False,6334.095332499719,-22.395258213193188
1801.0,False,6336.198823130155,-22.407830420131784
1802.0,False,6338.30644364792,-22.420426856454114
1803.0,False,6340.418187490253,-22.433047482470673
1804.0,False,6342.534048089362,-22.44569225848507
1805.0,False,6344.65401887243,-22.458361144794214
1806.0,False,6346.778093261661,-22.471054101688498
1807.0,False,6348.9062660251475,-22.483771097519178
1808.0,False,6351.0385278795875,-22.496512076466296
1809.0,False,6353.174873577571,-22.509277006835728
1810.0,False,6355.315296521992,-22.52206584889635
1811.0,False,6357.459790111047,-22.534878562912645
1812.0,False,6359.60834773828,-22.547715109144825
1813.0,False,6361.760962792652,-22.560575447849622
1814.0,False,6363.917630050016,-22.5734595475877
1815.0,False,6366.0783401132185,-22.586367352028557
1816.0,False,6368.243087743411,-22.599298829693073
1817.0,False,6370.411866311717,-22.61225394082667
1818.0,False,6372.584669184919,-22.62523264567272
1819.0,False,6374.761489725541,-22.63823490447317
1820.0,False,6376.942321291873,-22.651260677468805
1821.0,False,6379.127157238045,-22.66430992489962
1822.0,False,6381.315992351526,-22.677382615585106
1823.0,False,6383.508817109013,-22.690478692638244
1824.0,False,6385.70562628417,-22.703598124844817
1825.0,False,6387.906413214942,-22.716740872445
1826.0,False,6390.111171235364,-22.729906895679893
1827.0,False,6392.319893675623,-22.743096154792063
1828.0,False,6394.532573862053,-22.756308610025354
1829.0,False,6396.749206594719,-22.769544230442662
1830.0,False,6398.969782243281,-22.78280295869243
1831.0,False,6401.194295594731,-22.796084763808725
1832.0,False,6403.422739960687,-22.80938960604568
1833.0,False,6405.655108649215,-22.822717445660643
1834.0,False,6407.891394964853,-22.836068242914678
1835.0,False,6410.13159220869,-22.849441958072806
1836.0,False,6412.37569519551,-22.862838560455923
1837.0,False,6414.623694191084,-22.876257992268798
1838.0,False,6416.8755839978685,-22.88970022280854
1839.0,False,6419.131357903635,-22.903165212359703
1840.0,False,6421.391009192906,-22.916652921212403
1841.0,False,6423.654531147067,-22.93016330966291
1842.0,False,6425.921917044397,-22.943696338013737
1843.0,False,6428.19316016011,-22.957251966574212
1844.0,False,6430.468255328359,-22.970830164977276
1845.0,False,6432.747192699998,-22.984430874945563
1846.0,False,6435.029967097718,-22.998054066094074
1847.0,False,6437.316571784974,-23.01169969876189
1848.0,False,6439.6070000223735,-23.025367733296214
1849.0,False,6441.901245067789,-23.039058130053093
1850.0,False,6444.199300176314,-23.05277084939704
1851.0,False,6446.501160201353,-23.06650586124949
1852.0,False,6448.806815196372,-23.080263106931863
1853.0,False,6451.116260004013,-23.094042556352004
1854.0,False,6453.429487868978,-23.107844169913296
1855.0,False,6455.746492033488,-23.121667908029522
1856.0,False,6458.067265737309,-23.13551373112519
1857.0,False,6460.391802217831,-23.14938159963587
1858.0,False,6462.7200947101055,-23.163271474008564
1859.0,False,6465.052138091888,-23.177183324509755
1860.0,False,6467.3879223090935,-23.19111709202613
1861.0,False,6469.727442229547,-23.205072746816057
1862.0,False,6472.07069107937,-23.21905024937469
1863.0,False,6474.417662082578,-23.233049560210077
1864.0,False,6476.7683484611,-23.247070639843287
1865.0,False,6479.122743434878,-23.261113448808953
1866.0,False,6481.480841905102,-23.27517795768933
1867.0,False,6483.842633726701,-23.289264107010403
1868.0,False,6486.2081137916175,-23.303371867350528
1869.0,False,6488.577275312143,-23.317501199300775
1870.0,False,6490.950111498777,-23.33165206346684
1871.0,False,6493.326615560267,-23.345824420469686
1872.0,False,6495.706780703641,-23.360018230945524
1873.0,False,6498.090601855462,-23.374233465804668
1874.0,False,6500.4780687825205,-23.388470065230088
1875.0,False,6502.869176402801,-23.402728000132356
1876.0,False,6505.263917916959,-23.41700723121203
1877.0,False,6507.662286524182,-23.43130771918642
1878.0,False,6510.064275422199,-23.445629424789832
1879.0,False,6512.469877807366,-23.45997230877393
1880.0,False,6514.879086874671,-23.47433633190789
1881.0,False,6517.291897581884,-23.4887214654907
1882.0,False,6519.708299598591,-23.50312764933506
1883.0,False,6522.128287874753,-23.517554854744933
1884.0,False,6524.551855600345,-23.532003042562188
1885.0,False,6526.978995964274,-23.54647217364783
1886.0,False,6529.409702154323,-23.56096220888201
1887.0,False,6531.843967357243,-23.575473109164204
1888.0,False,6534.281786559994,-23.590004846145135
1889.0,False,6536.723149350132,-23.60455735933166
1890.0,False,6539.168050707439,-23.619130620383284
1891.0,False,6541.616483814885,-23.633724590279652
1892.0,False,6544.068441854577,-23.64833923002087
1893.0,False,6546.523918007838,-23.662974500628067
1894.0,False,6548.982905455215,-23.67763036314339
1895.0,False,6551.4453973765585,-23.692306778630496
1896.0,False,6553.9113887943595,-23.707003719155022
1897.0,False,6556.380869205717,-23.721721123894003
1898.0,False,6558.853833626675,-23.736458964926197
1899.0,False,6561.330275234619,-23.751217203403165
1900.0,False,6563.81018720641,-23.7659958004989
1901.0,False,6566.293562718468,-23.780794717410412
1902.0,False,6568.780394946768,-23.7956139153577
1903.0,False,6571.270678946653,-23.81045336677988
1904.0,False,6573.764404138979,-23.825313010582402
1905.0,False,6576.261565573283,-23.840192819221233
1906.0,False,6578.762156424183,-23.85509275401065
1907.0,False,6581.266169866107,-23.870012776289407
1908.0,False,6583.773599073288,-23.884952847420593
1909.0,False,6586.284437219778,-23.8999129287919
1910.0,False,6588.798677479541,-23.9148929818159
1911.0,False,6591.316314947471,-23.92989297937009
1912.0,False,6593.837338960504,-23.944912860068136
1913.0,False,6596.3617446083745,-23.95995259680798
1914.0,False,6598.889525064976,-23.975012151103897
1915.0,False,6601.420673504251,-23.99009148449598
1916.0,False,6603.955183100295,-24.005190558550613
1917.0,False,6606.493047027334,-24.02030933486047
1918.0,False,6609.034260416521,-24.03544778669587
1919.0,False,6611.57881253415,-24.050605852430937
1920.0,False,6614.126698506778,-24.065783505359654
1921.0,False,6616.677911509653,-24.080980707182412
1922.0,False,6619.23244471833,-24.096197419626776
1923.0,False,6621.790291308758,-24.111433604448102
1924.0,False,6624.351444457339,-24.12668922342968
1925.0,False,6626.915899332914,-24.141964250242395
1926.0,False,6629.483645133707,-24.157258623035393
1927.0,False,6632.054677024597,-24.172572315506702
1928.0,False,6634.628988183971,-24.187905289552617
1929.0,False,6637.206571790825,-24.203257507098364
1930.0,False,6639.787421024812,-24.21862893009809
1931.0,False,6642.371529066211,-24.23401952053507
1932.0,False,6644.958889096038,-24.24942924042202
