Epoch[JDUT1] is 2457769.4377327663823962
Time[s],AccessOrNoAccess,Range[km],Elevation[deg]
604.0,False,11293.123617996614,-55.041819324514925
605.0,False,11295.18827097505,-55.05915423341633
606.0,False,11297.250616767486,-55.076476829345125
607.0,False,11299.31065720391,-55.093787114950814
608.0,False,11301.368391067295,-55.11108506726046
609.0,False,11303.423817142353,-55.128370663277806
610.0,False,11305.476934215592,-55.14564387998348
611.0,False,11307.52774107527,-55.162904694334664
612.0,False,11309.576239539785,-55.18015310877609
613.0,False,11311.622422341514,-55.197389049184764
614.0,False,11313.666291304895,-55.21461251796976
615.0,False,11315.707845225199,-55.231823491994874
616.0,False,11317.747082899417,-55.24902194810039
617.0,False,11319.784003126317,-55.266207863103496
618.0,False,11321.818604706361,-55.283381213797604
619.0,False,11323.850886441795,-55.30054197695317
620.0,False,11325.880850144647,-55.31769015473976
621.0,False,11327.908488602003,-55.33482567302513
622.0,False,11329.933803631922,-55.351948533943386
623.0,False,11331.95679404363,-55.369058714172034
624.0,False,11333.977458648042,-55.38615619036473
625.0,False,11335.99579625786,-55.40324093915251
626.0,False,11338.011805687507,-55.42031293714288
627.0,False,11340.025488743251,-55.43737218626331
628.0,False,11342.036838260223,-55.45441861237751
629.0,False,11344.045856050701,-55.47145221737784
630.0,False,11346.052540936047,-55.48847297777894
631.0,False,11348.056891739363,-55.50548087007267
632.0,False,11350.058907285478,-55.522475870727526
633.0,False,11352.058586400964,-55.53945795618908
634.0,False,11354.055927914073,-55.55642710287937
635.0,False,11356.050933624343,-55.57338331244858
636.0,False,11358.043596421918,-55.59032651075947
637.0,False,11360.03391811235,-55.60725669942768
638.0,False,11362.021897530838,-55.624173854783145
639.0,False,11364.007533514303,-55.64107795313314
640.0,False,11365.990824901352,-55.657968970761324
641.0,False,11367.971770532364,-55.674846883928915
642.0,False,11369.950372200818,-55.691711694042674
643.0,False,11371.926622845114,-55.70856332696844
644.0,False,11373.900524264765,-55.72540178407897
645.0,False,11375.872075307021,-55.742227041543636
646.0,False,11377.841274820803,-55.75903907550857
647.0,False,11379.808121656793,-55.77583786209748
648.0,False,11381.772614667385,-55.79262337741111
649.0,False,11383.734752706663,-55.809395597527256
650.0,False,11385.694537561025,-55.82615452357388
651.0,False,11387.651962224192,-55.842900081425356
652.0,False,11389.60702848858,-55.859632272176
653.0,False,11391.55973521514,-55.876351071812735
654.0,False,11393.510081266517,-55.89305645629968
655.0,False,11395.45806550708,-55.90974840157831
656.0,False,11397.403686802854,-55.926426883567096
657.0,False,11399.346946933985,-55.943091903150446
658.0,False,11401.2878389426,-55.95974338621328
659.0,False,11403.226364614844,-55.976381333606874
660.0,False,11405.162522823593,-55.99300572115948
661.0,False,11407.09631244344,-56.00961652467716
662.0,False,11409.027732350623,-56.02621371994287
663.0,False,11410.956781423134,-56.042797282717565
664.0,False,11412.883461434678,-56.05936721364133
665.0,False,11414.80776547593,-56.075923438614225
666.0,False,11416.729695326623,-56.09246595824398
667.0,False,11418.649249871525,-56.108994748201816
668.0,False,11420.566427997073,-56.12550978413655
669.0,False,11422.481228591407,-56.14201104167451
670.0,False,11424.39365054438,-56.158498496420144
671.0,False,11426.303692747537,-56.17497212395556
672.0,False,11428.21135696704,-56.19143192464144
673.0,False,11430.11663634926,-56.20787782440076
674.0,False,11432.019532666363,-56.22430982356253
675.0,False,11433.92004481666,-56.240727897620204
676.0,False,11435.818171700117,-56.257132022045056
677.0,False,11437.713912218413,-56.27352217228642
678.0,False,11439.607265274857,-56.2898983237713
679.0,False,11441.49823262899,-56.306260476616835
680.0,False,11443.386807475883,-56.32260855676977
681.0,False,11445.27299158107,-56.33894256431614
682.0,False,11447.156783854623,-56.35526247459542
683.0,False,11449.03818320831,-56.371568262925436
684.0,False,11450.917188555524,-56.38785990460172
685.0,False,11452.7937988114,-56.40413737489852
686.0,False,11454.66801289273,-56.42040064906829
687.0,False,11456.539832551203,-56.43664972694916
688.0,False,11458.409251037803,-56.45288453452166
689.0,False,11460.276270110277,-56.46910507159426
690.0,False,11462.140888692054,-56.48531131333225
691.0,False,11464.00310570832,-56.50150323488021
692.0,False,11465.86292008592,-56.51768081136101
693.0,False,11467.720330753311,-56.533844017875715
694.0,False,11469.575339455298,-56.549992854019735
695.0,False,11471.427939491834,-56.56612724580779
696.0,False,11473.278132613668,-56.582247192805376
697.0,False,11475.125917755993,-56.59835267002869
698.0,False,11476.971293855655,-56.614443652472424
699.0,False,11478.814259851122,-56.63052011510988
700.0,False,11480.65481468258,-56.64658203289351
701.0,False,11482.49296008776,-56.662629405176126
702.0,False,11484.328689415657,-56.67866215801124
703.0,False,11486.162004410007,-56.69468029072304
704.0,False,11487.992904017625,-56.710683778179714
705.0,False,11489.821387186988,-56.72667259522865
706.0,False,11491.647452868203,-56.74264671669597
707.0,False,11493.471100013068,-56.758606117387316
708.0,False,11495.292327575044,-56.77455077208762
709.0,False,11497.11113728363,-56.79048067987307
710.0,False,11498.927522544041,-56.806395766848475
711.0,False,11500.741485091825,-56.822296032062816
712.0,False,11502.553023887009,-56.83818145021803
713.0,False,11504.362137891321,-56.8540519959958
714.0,False,11506.168826068144,-56.86990764405735
715.0,False,11507.973087382465,-56.8857483690431
716.0,False,11509.774923556515,-56.90157416978879
717.0,False,11511.574328044813,-56.917384972449895
718.0,False,11513.371302575551,-56.93318077583512
719.0,False,11515.165846120346,-56.94896155450412
720.0,False,11516.957957652461,-56.96472728299612
721.0,False,11518.747636146805,-56.98047793583048
722.0,False,11520.534880579893,-56.99621348750611
723.0,False,11522.319689929933,-57.01193391250226
724.0,False,11524.102065910678,-57.027639209380894
725.0,False,11525.882002033042,-57.0433293043616
726.0,False,11527.65950001677,-57.05900419598083
727.0,False,11529.434558846639,-57.074663858638395
728.0,False,11531.207177509004,-57.090308266714096
729.0,False,11532.977354991932,-57.10593739456849
730.0,False,11534.745090285074,-57.12155121654225
731.0,False,11536.510385094625,-57.137149730958875
732.0,False,11538.273232981022,-57.152732864100976
733.0,False,11540.033635656475,-57.16830061426788
734.0,False,11541.791592117164,-57.18385295572233
735.0,False,11543.547101360953,-57.19938986270811
736.0,False,11545.300162387332,-57.21491130944989
737.0,False,11547.050774197382,-57.23041727015273
738.0,False,11548.798935793857,-57.245907719002936
739.0,False,11550.544648874224,-57.26138265405397
740.0,False,11552.287907055557,-57.27684200166695
741.0,False,11554.02871204131,-57.29228575987207
742.0,False,11555.767062840752,-57.30771390277997
743.0,False,11557.50295846474,-57.32312640448207
744.0,False,11559.236397925795,-57.33852323905162
745.0,False,11560.967380238051,-57.35390438054289
746.0,False,11562.695907091209,-57.36926982677443
747.0,False,11564.42197215202,-57.38461950418335
748.0,False,11566.145577116187,-57.399953410566184
749.0,False,11567.866721004324,-57.41527151990336
750.0,False,11569.585402838657,-57.43057380615709
751.0,False,11571.301621643075,-57.44586024327145
752.0,False,11573.015376443072,-57.46113080517249
753.0,False,11574.726668920432,-57.47638548944543
754.0,False,11576.43549279175,-57.49162422261004
755.0,False,11578.141849744785,-57.50684700223067
756.0,False,11579.845738811515,-57.5220538021615
757.0,False,11581.547159025504,-57.53724459623887
758.0,False,11583.24610942196,-57.5524193582814
759.0,False,11584.942589037648,-57.56757806208989
760.0,False,11586.636596911005,-57.58272068144791
761.0,False,11588.328134714713,-57.59784721367721
762.0,False,11590.01719622232,-57.6129575853993
763.0,False,11591.703783112504,-57.628051793916605
764.0,False,11593.38789443013,-57.64312981294332
765.0,False,11595.069529221644,-57.658191616176005
766.0,False,11596.748686535131,-57.67323717729463
767.0,False,11598.42536542028,-57.6882664699619
768.0,False,11600.09956754167,-57.70327949127126
769.0,False,11601.77128672284,-57.71827616794113
770.0,False,11603.440524634387,-57.73325649704708
771.0,False,11605.107280332348,-57.74822045218433
772.0,False,11606.771552874477,-57.76316800693213
773.0,False,11608.433341320082,-57.778099134853036
774.0,False,11610.09264473009,-57.7930138094933
775.0,False,11611.749462166992,-57.80791200438253
776.0,False,11613.403795285998,-57.822793716356045
777.0,False,11615.055637967902,-57.83765887225215
778.0,False,11616.704991873848,-57.852507468889534
779.0,False,11618.351856072772,-57.867339479733594
780.0,False,11619.996229635197,-57.882154878233976
781.0,False,11621.638111633207,-57.89695363782408
782.0,False,11623.277501140521,-57.91173573192207
783.0,False,11624.914399804027,-57.92650115714031
784.0,False,11626.548801554663,-57.9412498404293
785.0,False,11628.18070804529,-57.95598177838658
786.0,False,11629.81011835601,-57.97069694436832
787.0,False,11631.437031568472,-57.98539531171504
788.0,False,11633.061446765958,-58.0000768537525
789.0,False,11634.683363033328,-58.01474154379116
790.0,False,11636.302782009061,-58.029389378223605
791.0,False,11637.919697674337,-58.044020284120265
792.0,False,11639.534111673627,-58.05863425786044
793.0,False,11641.14602309812,-58.07323127269511
794.0,False,11642.755431040636,-58.08781130186107
795.0,False,11644.362334595566,-58.10237431858041
796.0,False,11645.966732858897,-58.116920296061046
797.0,False,11647.568624928173,-58.13144920749626
798.0,False,11649.168012432121,-58.14596104903085
799.0,False,11650.764889409515,-58.16045574788254
800.0,False,11652.359257495053,-58.17493330018455
801.0,False,11653.951115792628,-58.18939367907421
802.0,False,11655.540463407737,-58.20383685767514
803.0,False,11657.127299447411,-58.21826280909697
804.0,False,11658.711623020303,-58.2326715064361
805.0,False,11660.293435746504,-58.24706294562407
806.0,False,11661.87273171525,-58.26143705401604
807.0,False,11663.449512552605,-58.27579382753368
808.0,False,11665.023777373535,-58.29013323922013
809.0,False,11666.59552529455,-58.30445526210513
810.0,False,11668.164755433776,-58.31875986920594
811.0,False,11669.731466910878,-58.333047033526476
812.0,False,11671.295658847133,-58.347316728058516
813.0,False,11672.857332852618,-58.36156894849385
814.0,False,11674.41648307439,-58.37580362235552
815.0,False,11675.97311112851,-58.39002074532758
816.0,False,11677.52721614253,-58.404220290351795
817.0,False,11679.078797245575,-58.41840223035762
818.0,False,11680.627853568341,-58.4325665382627
819.0,False,11682.174384243075,-58.446713186972225
820.0,False,11683.718390871061,-58.4608421719732
821.0,False,11685.259867649973,-58.47495342094396
822.0,False,11686.79881618705,-58.4890469293653
823.0,False,11688.335235620838,-58.50312267009611
824.0,False,11689.869125091442,-58.517180615983996
825.0,False,11691.400483740506,-58.53122073986504
826.0,False,11692.929310711279,-58.54524301456449
827.0,False,11694.455605148567,-58.55924741289655
828.0,False,11695.979368643399,-58.57323393011788
829.0,False,11697.500595451476,-58.58720249409627
830.0,False,11699.01928716985,-58.6011531000849
831.0,False,11700.53544294952,-58.61508572085465
832.0,False,11702.049061943126,-58.62900032916663
833.0,False,11703.56014330484,-58.64289689777152
834.0,False,11705.068686190374,-58.65677539940962
835.0,False,11706.574692181764,-58.670635829141226
836.0,False,11708.078155585548,-58.684478115009505
837.0,False,11709.579077989696,-58.69830225207259
838.0,False,11711.07745855618,-58.71210821303167
839.0,False,11712.573296448541,-58.72589597057831
840.0,False,11714.066590831824,-58.73966549739454
841.0,False,11715.55734087268,-58.753416766153286
842.0,False,11717.045548144006,-58.76714977172277
843.0,False,11718.531207003249,-58.78086444233067
844.0,False,11720.014319029282,-58.79456077284527
845.0,False,11721.494883394957,-58.8082387359037
846.0,False,11722.97289927468,-58.821898304134514
847.0,False,11724.448365844382,-58.83553945015746
848.0,False,11725.92128228158,-58.849162146584256
849.0,False,11727.391647765338,-58.862766366018356
850.0,False,11728.859463857978,-58.876352103113945
851.0,False,11730.32472497531,-58.88991928632217
852.0,False,11731.787432685642,-58.90346791029983
853.0,False,11733.247586174213,-58.91699794761864
854.0,False,11734.70518462783,-58.93050937084306
855.0,False,11736.160227234843,-58.94400215253011
856.0,False,11737.612713185123,-58.95747626522922
857.0,False,11739.062644031706,-58.970931703413015
858.0,False,11740.510014241516,-58.98436839573865
859.0,False,11741.954825373523,-58.997786336683156
860.0,False,11743.397076623804,-59.011185498768626
861.0,False,11744.836767189972,-59.02456585451049
862.0,False,11746.273896271192,-59.037927376418
863.0,False,11747.708463068131,-59.051270036993564
864.0,False,11749.14046678304,-59.064593808734024
865.0,False,11750.569908958189,-59.07789868591058
866.0,False,11751.996784119005,-59.091184597428104
867.0,False,11753.421093813728,-59.10445153756512
868.0,False,11754.842837250768,-59.1176994787953
869.0,False,11756.262013640035,-59.130928393586665
870.0,False,11757.678622193005,-59.14413825440228
871.0,False,11759.09266212271,-59.15732903370017
872.0,False,11760.504134961866,-59.1705007255806
873.0,False,11761.913035287238,-59.18365325917732
874.0,False,11763.319364637562,-59.196786628600776
875.0,False,11764.723122231973,-59.20990080628966
876.0,False,11766.124307291158,-59.22299576467877
877.0,False,11767.522919037347,-59.236071476198696
878.0,False,11768.918956694268,-59.2491279132756
879.0,False,11770.312421785096,-59.26216506984553
880.0,False,11771.703308937973,-59.27518287528141
881.0,False,11773.091619682018,-59.28818132353099
882.0,False,11774.477353247115,-59.30116038700621
883.0,False,11775.860508864678,-59.314120038115824
884.0,False,11777.241085767622,-59.32706024926509
885.0,False,11778.619083190419,-59.33998099285678
