Epoch[JDUT1] is 2457769.4377327663823962
Time[s],AccessOrNoAccess,Range[km],Elevation[deg]
3139.0,False,9215.707641977968,-39.971270559678764
3140.0,False,9211.030577146463,-39.9408258434692
3141.0,False,9206.351516956422,-39.91037859281527
3142.0,False,9201.670466107953,-39.879928824400594
3143.0,False,9196.987421463591,-39.849476503906224
3144.0,False,9192.302387726775,-39.81902164799312
3145.0,False,9187.615366991238,-39.78856425631891
3146.0,False,9182.926361353238,-39.7581043285326
3147.0,False,9178.235372911506,-39.72764186427401
3148.0,False,9173.542403767347,-39.697176863174526
3149.0,False,9168.847458649945,-39.666709341890076
3150.0,False,9164.150534416629,-39.6362392659725
3151.0,False,9159.451635800026,-39.60576665205547
3152.0,False,9154.750764911618,-39.57529149973523
3153.0,False,9150.04792386545,-39.54481380859942
3154.0,False,9145.343114778107,-39.514333578226896
3155.0,False,9140.636339768767,-39.48385080818777
3156.0,False,9135.927600959189,-39.45336549804368
3157.0,False,9131.21690311205,-39.42287766441916
3158.0,False,9126.504243079176,-39.392387272719425
3159.0,False,9121.789625626807,-39.361894339546936
3160.0,False,9117.073052887023,-39.3313988644283
3161.0,False,9112.354526994557,-39.30090084688179
3162.0,False,9107.634050086737,-39.270400286416866
3163.0,False,9102.911624303457,-39.23989718253414
3164.0,False,9098.187254437033,-39.2093915518319
3165.0,False,9093.460937334794,-39.178883359586656
3166.0,False,9088.732677792637,-39.14837262237428
3167.0,False,9084.002477961016,-39.11785933966102
3168.0,False,9079.270339993045,-39.08734351090483
3169.0,False,9074.536266044439,-39.05682513555458
3170.0,False,9069.800258273592,-39.026304213050786
3171.0,False,9065.062318841557,-38.99578074282544
3172.0,False,9060.322452574814,-38.96525474144705
3173.0,False,9055.58065631588,-38.93472617404492
3174.0,False,9050.836934894958,-38.90419505716566
3175.0,False,9046.091290483784,-38.873661390206756
3176.0,False,9041.343725256816,-38.84312517255742
3177.0,False,9036.594241391193,-38.81258640359819
3178.0,False,9031.842841066773,-38.78204508270124
3179.0,False,9027.089529140158,-38.7515012264094
3180.0,False,9022.334302450108,-38.7209547997238
3181.0,False,9017.577165857037,-38.690405819165356
3182.0,False,9012.81812155168,-38.65985428407215
3183.0,False,9008.057171727478,-38.62930019377369
3184.0,False,9003.29431858063,-38.59874354759107
3185.0,False,8998.529564310034,-38.568184344836695
3186.0,False,8993.762913802764,-38.53762260202858
3187.0,False,8988.994363894115,-38.50705828403948
3188.0,False,8984.223919475058,-38.476491407365536
3189.0,False,8979.451582755544,-38.44592197128537
3190.0,False,8974.677355948352,-38.415349975069425
3191.0,False,8969.901241268979,-38.38477541797929
3192.0,False,8965.123240935754,-38.35419829926848
3193.0,False,8960.343357169784,-38.32361861818188
3194.0,False,8955.561594893266,-38.293036391209654
3195.0,False,8950.777950937982,-38.26245158307789
3196.0,False,8945.992430230133,-38.2318642102549
3197.0,False,8941.205035002056,-38.20127427195187
3198.0,False,8936.415767488952,-38.17068176737198
3199.0,False,8931.624629928841,-38.140086695709805
3200.0,False,8926.831624562568,-38.10948905615143
3201.0,False,8922.036756343348,-38.07888886516294
3202.0,False,8917.24002210033,-38.048286087342525
3203.0,False,8912.441426790807,-38.017680739134384
3204.0,False,8907.640972667083,-37.98707281969141
3205.0,False,8902.83866198432,-37.95646232815812
3206.0,False,8898.034497000555,-37.92584926367066
3207.0,False,8893.22847997669,-37.89523362535671
3208.0,False,8888.420613176546,-37.86461541233585
3209.0,False,8883.610901589218,-37.83399464104752
3210.0,False,8878.799342041184,-37.80337127594316
3211.0,False,8873.985939525746,-37.77274533344053
3212.0,False,8869.170696318375,-37.74211681262609
3213.0,False,8864.35361469743,-37.71148571257767
3214.0,False,8859.534696944233,-37.680852032365074
3215.0,False,8854.713945343052,-37.65021577104989
3216.0,False,8849.891364914669,-37.61957694504867
3217.0,False,8845.066952483685,-37.58893551868464
3218.0,False,8840.240713075214,-37.55829150835301
3219.0,False,8835.412648985339,-37.52764491308214
3220.0,False,8830.582762513111,-37.49699573189223
3221.0,False,8825.751055960603,-37.466343963795424
3222.0,False,8820.917531632855,-37.435689607795595
3223.0,False,8816.082194582636,-37.405032680286716
3224.0,False,8811.245041633121,-37.374373145464375
3225.0,False,8806.406077841482,-37.343711019701026
3226.0,False,8801.565305524797,-37.313046301967766
3227.0,False,8796.72272700319,-37.28237899122751
3228.0,False,8791.878344599798,-37.251709086435
3229.0,False,8787.032160640758,-37.22103658653644
3230.0,False,8782.184177455314,-37.19036149047034
3231.0,False,8777.334400133259,-37.159683814606154
3232.0,False,8772.482825496498,-37.129003522992406
3233.0,False,8767.629458639356,-37.09832063197711
3234.0,False,8762.77430190335,-37.067635140466194
3235.0,False,8757.917357633012,-37.03694704735709
3236.0,False,8753.058628176028,-37.00625635153937
3237.0,False,8748.198115883159,-36.97556305189436
3238.0,False,8743.335825876926,-36.94486716477044
3239.0,False,8738.47175497864,-36.91416865408795
3240.0,False,8733.60590831544,-36.883467536173775
3241.0,False,8728.738288250575,-36.85276380987688
3242.0,False,8723.868897150425,-36.82205747403823
3243.0,False,8718.997737384521,-36.791348527490705
3244.0,False,8714.124811325564,-36.760636969059185
3245.0,False,8709.250121349354,-36.72992279756019
3246.0,False,8704.373672616262,-36.69920602931858
3247.0,False,8699.495461947401,-36.668486628108106
3248.0,False,8694.615494507874,-36.63776461023219
3249.0,False,8689.733772686262,-36.60703997447543
3250.0,False,8684.850298874348,-36.576312719614556
3251.0,False,8679.965075467075,-36.54558284441788
3252.0,False,8675.078104862645,-36.51485034764601
3253.0,False,8670.189392254892,-36.48411524560371
3254.0,False,8665.298934465241,-36.45337750193638
3255.0,False,8660.40673669239,-36.42263713292751
3256.0,False,8655.512801347504,-36.391894137305826
3257.0,False,8650.617130844961,-36.36114851379183
3258.0,False,8645.719727602427,-36.33040026109818
3259.0,False,8640.820594040852,-36.29964937792968
3260.0,False,8635.919732584445,-36.26889586298302
3261.0,False,8631.017148465726,-36.23813973254055
3262.0,False,8626.112838507059,-36.20738095010128
3263.0,False,8621.206807945973,-36.176619531926455
3264.0,False,8616.29905921992,-36.14585547668119
3265.0,False,8611.389594769664,-36.11508878302265
3266.0,False,8606.478417039247,-36.084319449599924
3267.0,False,8601.565528476125,-36.053547475054444
3268.0,False,8596.650934347119,-36.02277287564985
3269.0,False,8591.734631475829,-35.99199561475651
3270.0,False,8586.816625134226,-35.961215708617125
3271.0,False,8581.896917783186,-35.93043315584144
3272.0,False,8576.975511886982,-35.899647955031625
3273.0,False,8572.052409913225,-35.8688601047816
3274.0,False,8567.127614332981,-35.83806960367766
3275.0,False,8562.201130447764,-35.807276467965316
3276.0,False,8557.272955082904,-35.776480660886456
3277.0,False,8552.343093545198,-35.74568219866563
3278.0,False,8547.411548319391,-35.71488107985783
3279.0,False,8542.478321893637,-35.684077303010206
3280.0,False,8537.54341675961,-35.65327086666227
3281.0,False,8532.60683541238,-35.6224617693455
3282.0,False,8527.668580350513,-35.59165000958366
3283.0,False,8522.728656915646,-35.56083560360218
3284.0,False,8517.78706193576,-35.53001851449632
3285.0,False,8512.843800757857,-35.49919875847022
3286.0,False,8507.898875894514,-35.468376334016966
3287.0,False,8502.9522898618,-35.437551239621584
3288.0,False,8498.004045179301,-35.40672347376141
3289.0,False,8493.054144370128,-35.37589303490591
3290.0,False,8488.102592811494,-35.34505993926374
3291.0,False,8483.14938733413,-35.31422414980123
3292.0,False,8478.19453332078,-35.28338568270613
3293.0,False,8473.238033308824,-35.25254453641727
3294.0,False,8468.279889839208,-35.221700709365905
3295.0,False,8463.320105456445,-35.190854199975284
3296.0,False,8458.358682708676,-35.16000500666137
3297.0,False,8453.395624147679,-35.12915312783238
3298.0,False,8448.43093519176,-35.098298579678016
3299.0,False,8443.464612675532,-35.067441325017924
3300.0,False,8438.496662023088,-35.03658138002158
3301.0,False,8433.527085800655,-35.005718743066225
3302.0,False,8428.555886578208,-34.97485341252208
3303.0,False,8423.583066929374,-34.94398538675168
3304.0,False,8418.608629431412,-34.91311466410968
3305.0,False,8413.632579539199,-34.88224126077057
3306.0,False,8408.654914091245,-34.85136513942539
3307.0,False,8403.675638548213,-34.82048631622775
3308.0,False,8398.694755502229,-34.789604789502334
3309.0,False,8393.712267549152,-34.75872055756628
3310.0,False,8388.728177288513,-34.72783361872896
3311.0,False,8383.742487323654,-34.6969439712924
3312.0,False,8378.755203146398,-34.66605163141632
3313.0,False,8373.766321599664,-34.63515656166279
3314.0,False,8368.775848181258,-34.60425877817092
3315.0,False,8363.783785509615,-34.57335827921291
3316.0,False,8358.79013620694,-34.542455063053126
3317.0,False,8353.794902899253,-34.511549127948584
3318.0,False,8348.798088216403,-34.480640472149
3319.0,False,8343.799694792086,-34.44972909389653
3320.0,False,8338.799728160911,-34.41881500933479
3321.0,False,8333.798185171576,-34.387898180878764
3322.0,False,8328.795071364862,-34.35697862465166
3323.0,False,8323.790389389895,-34.326056338866096
3324.0,False,8318.784141899649,-34.29513132172709
3325.0,False,8313.776331551018,-34.26420357143246
3326.0,False,8308.76696100477,-34.23327308617237
3327.0,False,8303.756035833514,-34.2023398820773
3328.0,False,8298.743552891634,-34.17140392143367
3329.0,False,8293.729517758016,-34.140465220351494
3330.0,False,8288.713933109198,-34.109523776991836
3331.0,False,8283.696801625661,-34.0785795895084
3332.0,False,8278.678125991815,-34.047632656047334
3333.0,False,8273.657908896093,-34.01668297474778
3334.0,False,8268.636153030915,-33.98573054374153
3335.0,False,8263.612864012915,-33.95477537914492
3336.0,False,8258.588038703616,-33.92381744309697
3337.0,False,8253.561682726171,-33.892856751694076
3338.0,False,8248.533798789045,-33.86189330303883
3339.0,False,8243.5043896048,-33.830927095226805
3340.0,False,8238.473457890019,-33.79995812634626
3341.0,False,8233.441006365409,-33.76898639447852
3342.0,False,8228.407040686616,-33.738011915728066
3343.0,False,8223.37155772215,-33.707034652105555
3344.0,False,8218.334563134378,-33.676054619695904
3345.0,False,8213.296059660344,-33.64507181655138
3346.0,False,8208.256050041271,-33.61408624071743
3347.0,False,8203.21453702248,-33.58309789023212
3348.0,False,8198.17152335345,-33.55210676312637
3349.0,False,8193.127011787845,-33.52111285742426
3350.0,False,8188.081008026682,-33.49011618921858
3351.0,False,8183.03350894709,-33.459116720372606
3352.0,False,8177.984520256959,-33.4281144669595
3353.0,False,8172.934044726732,-33.397109426975014
3354.0,False,8167.882085131015,-33.36610159840746
3355.0,False,8162.828644248691,-33.33509097923855
3356.0,False,8157.773724862899,-33.30407756744287
3357.0,False,8152.717332714909,-33.27306137910378
3358.0,False,8147.659464690112,-33.24204237595592
3359.0,False,8142.600126536839,-33.211020574063106
3360.0,False,8137.539321055282,-33.17999597137183
3361.0,False,8132.477051050021,-33.14896856582202
3362.0,False,8127.413319329881,-33.11793835534619
3363.0,False,8122.348128708084,-33.08690533787043
3364.0,False,8117.281484966683,-33.055869529469334
3365.0,False,8112.213385000058,-33.02483089174936
3366.0,False,8107.143834597456,-32.993789440765546
3367.0,False,8102.072836589539,-32.96274517441635
3368.0,False,8097.000393811365,-32.9316980905933
3369.0,False,8091.9265091024,-32.900648187181226
3370.0,False,8086.851185306481,-32.869595462057745
3371.0,False,8081.774425271949,-32.83853991309409
3372.0,False,8076.696234828241,-32.8074815563566
3373.0,False,8071.616610880713,-32.77642035330455
3374.0,False,8066.535559266233,-32.74535631998501
3375.0,False,8061.4530828509905,-32.71428945424213
3376.0,False,8056.369184505638,-32.68321975391309
3377.0,False,8051.283867105367,-32.65214721682859
3378.0,False,8046.197133529894,-32.6210718408126
3379.0,False,8041.108989650753,-32.5899936419252
3380.0,False,8036.019432383704,-32.55891258149741
3381.0,False,8030.928467607909,-32.52782867557032
3382.0,False,8025.836098221273,-32.49674192194097
3383.0,False,8020.742327126347,-32.465652318400416
3384.0,False,8015.647157230286,-32.43455986273274
3385.0,False,8010.550591444873,-32.403464552715775
3386.0,False,8005.452632686483,-32.37236638612045
3387.0,False,8000.353286875512,-32.34126537900099
3388.0,False,7995.2525509404895,-32.31016149254217
3389.0,False,7990.15043080964,-32.27905474277934
3390.0,False,7985.046929418036,-32.24794512745752
3391.0,False,7979.942049705458,-32.216832644315495
3392.0,False,7974.835794616367,-32.1857172910852
3393.0,False,7969.728167100002,-32.15459906549261
3394.0,False,7964.619173120193,-32.123477983588
3395.0,False,7959.508809617435,-32.09235400642842
3396.0,False,7954.397082563574,-32.0612271500455
3397.0,False,7949.283994926924,-32.030097412139625
3398.0,False,7944.169549680537,-31.9989647904046
3399.0,False,7939.053749802323,-31.967829282528175
3400.0,False,7933.936598275031,-31.936690886191755
3401.0,False,7928.81810110658,-31.90554961744302
3402.0,False,7923.6982552501795,-31.87440543721153
3403.0,False,7918.577066722017,-31.84325836152669
3404.0,False,7913.454538524263,-31.81210838804479
3405.0,False,7908.3306736640525,-31.780955514416217
3406.0,False,7903.205475153398,-31.749799738285038
3407.0,False,7898.078946009231,-31.718641057289073
3408.0,False,7892.95108925348,-31.687479469060335
3409.0,False,7887.821910945326,-31.65631498964523
3410.0,False,7882.691408053452,-31.625147579827907
3411.0,False,7877.5595866455305,-31.593977255636773
3412.0,False,7872.4264497634185,-31.56280401467942
3413.0,False,7867.292000453988,-31.53162785455743
3414.0,False,7862.1562417691175,-31.500448772866203
3415.0,False,7857.019176765797,-31.46926676719549
3416.0,False,7851.880811548817,-31.43808185359215
3417.0,False,7846.741143101259,-31.406893992713616
3418.0,False,7841.600177536625,-31.375703200588895
3419.0,False,7836.457917932262,-31.34450947478402
3420.0,False,7831.31436737061,-31.31331281285907
3421.0,False,7826.169528939305,-31.28211321236828
3422.0,False,7821.02340573116,-31.250910670860506
3423.0,False,7815.87600084408,-31.21970518587805
3424.0,False,7810.727320435885,-31.188496773470213
3425.0,False,7805.577361507178,-31.15728539415039
3426.0,False,7800.426130224673,-31.126071063949794
3427.0,False,7795.2736297072415,-31.094853780388558
3428.0,False,7790.119863078976,-31.06363354098089
3429.0,False,7784.964833469274,-31.03241034323548
3430.0,False,7779.808544012783,-31.001184184655276
3431.0,False,7774.651000914524,-30.96995508129313
