Epoch[JDUT1] is 2457769.4377327663823962
Time[s],AccessOrNoAccess,Range[km],Elevation[deg]
7478.0,False,10599.106611674188,-49.556946840391504
7479.0,False,10602.056525267151,-49.57902914301056
7480.0,False,10605.004530512744,-49.601106203277304
7481.0,False,10607.950628686483,-49.62317802951409
7482.0,False,10610.894811561702,-49.645244558812095
7483.0,False,10613.837080418389,-49.66730579944709
7484.0,False,10616.77743337063,-49.689361735945475
7485.0,False,10619.715868534822,-49.71141235281562
7486.0,False,10622.652384029589,-49.73345763454739
7487.0,False,10625.586977975772,-49.75549756561187
7488.0,False,10628.519648496498,-49.77753213046202
7489.0,False,10631.450396885824,-49.799561337355485
7490.0,False,10634.379214933977,-49.82158512307112
7491.0,False,10637.306103939394,-49.843603495818755
7492.0,False,10640.231062034174,-49.865616439976634
7493.0,False,10643.154087352574,-49.88762393990375
7494.0,False,10646.075178031117,-49.909625979940415
7495.0,False,10648.994332208546,-49.93162254440794
7496.0,False,10651.911551194873,-49.95361364150379
7497.0,False,10654.826826795228,-49.97559920773096
7498.0,False,10657.740160324018,-49.99757925123852
7499.0,False,10660.651549928896,-50.019553756271435
7500.0,False,10663.560993759647,-50.041522707054895
7501.0,False,10666.468489968354,-50.06348608779543
7502.0,False,10669.374036709278,-50.08544388267983
7503.0,False,10672.277635308066,-50.107396099841424
7504.0,False,10675.17927758501,-50.12934267550611
7505.0,False,10678.078964870174,-50.15128361775822
7506.0,False,10680.976695326613,-50.173218910706225
7507.0,False,10683.872467119612,-50.19514853843921
7508.0,False,10686.76627841665,-50.21707248502643
7509.0,False,10689.658127387362,-50.238990734517024
7510.0,False,10692.548012203613,-50.2609032709407
7511.0,False,10695.435934208725,-50.282810102353956
7512.0,False,10698.321885240366,-50.30471116466236
7513.0,False,10701.205866646216,-50.326606465872395
7514.0,False,10704.087876606896,-50.348495989933475
7515.0,False,10706.967913305152,-50.37037972077465
7516.0,False,10709.845974925945,-50.39225764230481
7517.0,False,10712.722059656395,-50.4141297384127
7518.0,False,10715.596168854992,-50.43599601708361
7519.0,False,10718.468294374823,-50.45785641394114
7520.0,False,10721.338437578743,-50.47971093691985
7521.0,False,10724.206596662529,-50.50155956982631
7522.0,False,10727.072769824152,-50.52340229644663
7523.0,False,10729.936955263764,-50.54523910054651
7524.0,False,10732.799151183654,-50.56706996587064
7525.0,False,10735.659355788246,-50.58889487614278
7526.0,False,10738.517570453036,-50.61071383926269
7527.0,False,10741.373787048991,-50.632526790529326
7528.0,False,10744.228006955915,-50.65433373779041
7529.0,False,10747.08022838688,-50.67613466468607
7530.0,False,10749.930449557089,-50.697929554835454
7531.0,False,10752.778668683884,-50.719718391836324
7532.0,False,10755.624883986738,-50.74150115926516
7533.0,False,10758.469096855792,-50.76327786494323
7534.0,False,10761.311299177743,-50.78504844388267
7535.0,False,10764.151492347053,-50.80681290385203
7536.0,False,10766.989674591774,-50.82857122834247
7537.0,False,10769.825844142042,-50.8503234008234
7538.0,False,10772.65999923016,-50.87206940474274
7539.0,False,10775.492138090556,-50.8938092235268
7540.0,False,10778.322262127771,-50.91554286491487
7541.0,False,10781.150363244386,-50.937270263630104
7542.0,False,10783.976442849296,-50.958991427358555
7543.0,False,10786.800499185374,-50.980706339438925
7544.0,False,10789.622530497643,-51.00241498318827
7545.0,False,10792.44253503326,-51.02411734190184
7546.0,False,10795.260511041482,-51.04581339885251
7547.0,False,10798.076456773624,-51.067503137290856
7548.0,False,10800.890373650436,-51.08918656485823
7549.0,False,10803.702253592866,-51.110863615945306
7550.0,False,10806.51209802596,-51.132534298139056
7551.0,False,10809.319905209497,-51.15419859460109
7552.0,False,10812.125673405335,-51.175856488470295
7553.0,False,10814.929400877445,-51.19750796286322
7554.0,False,10817.731085891899,-51.219153000873945
7555.0,False,10820.530729883314,-51.24079161005404
7556.0,False,10823.32832478891,-51.262423724501225
7557.0,False,10826.123872047605,-51.28404935171199
7558.0,False,10828.917369933828,-51.3056684746894
7559.0,False,10831.708816724082,-51.327281076413485
7560.0,False,10834.498210696955,-51.34888713984142
7561.0,False,10837.285550133147,-51.370486647907384
7562.0,False,10840.070833315414,-51.392079583522666
7563.0,False,10842.85406169394,-51.413665954131844
7564.0,False,10845.635227224755,-51.4352456934955
7565.0,False,10848.414331362324,-51.45681880900232
7566.0,False,10851.191372397705,-51.47838528347042
7567.0,False,10853.966348624037,-51.499945099694756
7568.0,False,10856.739258336502,-51.521498240446675
7569.0,False,10859.510099832318,-51.54304468847366
7570.0,False,10862.278874575173,-51.564584451124055
7571.0,False,10865.045574537571,-51.58611746186021
7572.0,False,10867.810201187445,-51.60764372797323
7573.0,False,10870.572752830283,-51.62916323211634
7574.0,False,10873.333227773635,-51.650675956918946
7575.0,False,10876.091624327079,-51.6721818849863
7576.0,False,10878.847940802263,-51.69368099889998
7577.0,False,10881.602175512877,-51.71517328121743
7578.0,False,10884.354329937658,-51.73665873917178
7579.0,False,10887.104396068231,-51.75813730588249
7580.0,False,10889.85237538759,-51.77960898852488
7581.0,False,10892.598266217597,-51.801073769559714
7582.0,False,10895.342066882145,-51.82253163142347
7583.0,False,10898.083775707202,-51.843982556528495
7584.0,False,10900.823391020753,-51.86542652726257
7585.0,False,10903.560914314403,-51.886863550753745
7586.0,False,10906.296337596767,-51.908293559820166
7587.0,False,10909.029662363711,-51.92971656153125
7588.0,False,10911.760886951346,-51.95113253817649
7589.0,False,10914.490009697804,-51.97254147202067
7590.0,False,10917.217028943245,-51.9939433453036
7591.0,False,10919.941943029808,-52.01533814024008
7592.0,False,10922.664753461893,-52.036725863850606
7593.0,False,10925.385452265076,-52.058106448648466
7594.0,False,10928.104040948014,-52.079479901595036
7595.0,False,10930.820517860931,-52.100846204805
7596.0,False,10933.534881356087,-52.12220534036818
7597.0,False,10936.247129787722,-52.1435572903489
7598.0,False,10938.95726151211,-52.16490203678633
7599.0,False,10941.665274887526,-52.18623956169433
7600.0,False,10944.37117143261,-52.20756987196547
7601.0,False,10947.074943192652,-52.228892899763125
7602.0,False,10949.776591690581,-52.25020865192001
7603.0,False,10952.476115292628,-52.27151711034759
7604.0,False,10955.173512367075,-52.2928182569319
7605.0,False,10957.868781284216,-52.31411207353349
7606.0,False,10960.561920416321,-52.33539854198687
7607.0,False,10963.252931294257,-52.35667766906893
7608.0,False,10965.941805980758,-52.37794938663495
7609.0,False,10968.628546010925,-52.39921370140074
7610.0,False,10971.313149764983,-52.42047059509717
7611.0,False,10973.995615625148,-52.441720049429
7612.0,False,10976.675941975629,-52.462962046074864
7613.0,False,10979.354127202545,-52.4841965666866
7614.0,False,10982.03016969406,-52.505423592890416
7615.0,False,10984.70407099485,-52.52664313132731
7616.0,False,10987.375823187636,-52.54785511349695
7617.0,False,10990.045427821318,-52.56905954597833
7618.0,False,10992.712883291939,-52.59025641029174
7619.0,False,10995.378187997494,-52.611445687930825
7620.0,False,10998.041340337979,-52.63262736036256
7621.0,False,11000.702338715342,-52.653801409027324
7622.0,False,11003.361184686048,-52.6749678404429
7623.0,False,11006.017870350546,-52.69612658579624
7624.0,False,11008.67239726956,-52.71727765154281
7625.0,False,11011.32476385284,-52.738421019015156
7626.0,False,11013.974968512148,-52.75955666951905
7627.0,False,11016.623009661225,-52.78068458433363
7628.0,False,11019.268885715688,-52.80180474471014
7629.0,False,11021.912598243614,-52.822917157039996
7630.0,False,11024.55413936338,-52.84402175219568
7631.0,False,11027.193510647214,-52.86511853650472
7632.0,False,11029.830710518605,-52.886207491109786
7633.0,False,11032.465737402941,-52.90728859712576
7634.0,False,11035.098589727582,-52.92836183564026
7635.0,False,11037.729265921804,-52.94942718771314
7636.0,False,11040.357764416842,-52.97048463437679
7637.0,False,11042.984086793784,-52.99153418187368
7638.0,False,11045.608225191565,-53.012575760713865
7639.0,False,11048.230181195475,-53.03360937707545
7640.0,False,11050.849953244488,-53.054635011879746
7641.0,False,11053.467539779496,-53.075652646019826
7642.0,False,11056.082939243339,-53.096662260361235
7643.0,False,11058.696150080781,-53.117663835741226
7644.0,False,11061.307173884055,-53.138657378267986
7645.0,False,11063.916002810318,-53.159642818132895
7646.0,False,11066.522638456036,-53.18062016137942
7647.0,False,11069.127079273623,-53.20158938873171
7648.0,False,11071.729323717467,-53.22255048088598
7649.0,False,11074.329370243893,-53.24350341851019
7650.0,False,11076.927217311073,-53.264448182243264
7651.0,False,11079.522863379136,-53.28538475269604
7652.0,False,11082.116310052885,-53.30631313581976
7653.0,False,11084.70754951041,-53.32723326143841
7654.0,False,11087.296583360669,-53.34814513543711
7655.0,False,11089.883410071458,-53.369048738312145
7656.0,False,11092.468028112413,-53.3899440505303
7657.0,False,11095.050435955138,-53.410831052530106
7658.0,False,11097.630632073107,-53.43170972472091
7659.0,False,11100.208618081808,-53.452580072912134
7660.0,False,11102.78438617794,-53.47344202660532
7661.0,False,11105.357937981165,-53.49429559154324
7662.0,False,11107.92927197257,-53.5151407480189
7663.0,False,11110.498386635116,-53.53597747629585
7664.0,False,11113.065280453677,-53.556805756608654
7665.0,False,11115.629951915016,-53.57762556916239
7666.0,False,11118.192399507774,-53.59843689413254
7667.0,False,11120.752624859448,-53.619239737162594
7668.0,False,11123.31062018817,-53.64003402738328
7669.0,False,11125.866387125569,-53.66081977037009
7670.0,False,11128.419924167854,-53.681596946180434
7671.0,False,11130.971229813129,-53.70236553484221
7672.0,False,11133.520302561328,-53.723125516353086
7673.0,False,11136.067140914272,-53.74387687068094
7674.0,False,11138.611746509809,-53.76461960332065
7675.0,False,11141.154111584885,-53.78535364307567
7676.0,False,11143.694237781476,-53.80607899537222
7677.0,False,11146.232123608968,-53.82679564005865
7678.0,False,11148.76776757851,-53.84750355695259
7679.0,False,11151.301168203217,-53.86820272584204
7680.0,False,11153.83232399803,-53.88889312648453
7681.0,False,11156.361236610877,-53.90957476422233
7682.0,False,11158.887898297766,-53.93024756753056
7683.0,False,11161.412310710806,-53.95091154168252
7684.0,False,11163.934472372364,-53.97156666631385
7685.0,False,11166.454381806738,-53.99221292103034
7686.0,False,11168.97203754004,-54.01285028540674
7687.0,False,11171.487438100265,-54.033478738987334
7688.0,False,11174.000582017226,-54.05409826128556
7689.0,False,11176.511470950187,-54.07470885746524
7690.0,False,11179.020097177143,-54.095310455624535
7691.0,False,11181.526462361457,-54.115903060857065
7692.0,False,11184.030565040397,-54.13648665255302
7693.0,False,11186.532403753094,-54.157061210071895
7694.0,False,11189.031977040418,-54.1776267127412
7695.0,False,11191.52928344519,-54.19818313985805
7696.0,False,11194.024324636392,-54.21873049642706
7697.0,False,11196.517092911321,-54.23926871021355
7698.0,False,11199.007589943127,-54.25979778615141
7699.0,False,11201.495814281961,-54.280317703412706
7700.0,False,11203.981764479784,-54.30082844113762
7701.0,False,11206.46543909045,-54.32132997843566
7702.0,False,11208.946836669618,-54.341822294384336
7703.0,False,11211.425955774792,-54.36230536802975
7704.0,False,11213.902798085783,-54.382779204189546
7705.0,False,11216.377355922281,-54.40324373024821
7706.0,False,11218.849630968229,-54.423698950951696
7707.0,False,11221.319621788472,-54.444144845219476
7708.0,False,11223.787326949634,-54.46458139193896
7709.0,False,11226.252745020218,-54.485008569965885
7710.0,False,11228.71587457047,-54.505426358123536
7711.0,False,11231.176717289552,-54.52583476106305
7712.0,False,11233.63526551683,-54.5462337058331
7713.0,False,11236.091520945603,-54.56662319701271
7714.0,False,11238.545482153406,-54.58700321329677
7715.0,False,11240.997147719665,-54.607373733348716
7716.0,False,11243.446516225546,-54.627734735798946
7717.0,False,11245.893586254071,-54.648086199245974
7718.0,False,11248.33835950353,-54.66842812817073
7719.0,False,11250.78082833312,-54.68876044928491
7720.0,False,11253.220994445275,-54.7090831669967
7721.0,False,11255.658856430255,-54.72939625977466
7722.0,False,11258.094412880075,-54.74969970605439
7723.0,False,11260.527662388638,-54.76999348423948
7724.0,False,11262.9586035516,-54.790277572700376
7725.0,False,11265.38723496644,-54.81055194977491
7726.0,False,11267.813558341608,-54.83081661974527
7727.0,False,11270.237566059264,-54.851071508936926
7728.0,False,11272.659259831971,-54.87131662155823
7729.0,False,11275.078638264427,-54.89155193581564
7730.0,False,11277.495699963074,-54.911777429882214
7731.0,False,11279.9104435362,-54.93199308189823
7732.0,False,11282.322867593804,-54.95219886997036
7733.0,False,11284.732973853135,-54.972394798204
7734.0,False,11287.14075471648,-54.99258079258429
7735.0,False,11289.546211905199,-55.01275685714223
7736.0,False,11291.949344036488,-55.03292296985167
7737.0,False,11294.350149729366,-55.053079108653314
7738.0,False,11296.748627604555,-55.07322525145388
7739.0,False,11299.144776284633,-55.093361376126914
7740.0,False,11301.538594393958,-55.113487460512694
7741.0,False,11303.930083659452,-55.1336035085095
7742.0,False,11306.319236506766,-55.153709445713176
7743.0,False,11308.706054667009,-55.17380527594751
7744.0,False,11311.09053677158,-55.19389097691749
7745.0,False,11313.47268145374,-55.21396652629471
7746.0,False,11315.852487348484,-55.234031901716776
7747.0,False,11318.229953092583,-55.254087080787365
7748.0,False,11320.605080421348,-55.274132067221075
7749.0,False,11322.977861780952,-55.29416678627121
7750.0,False,11325.348298910814,-55.31419124157659
7751.0,False,11327.716390454803,-55.33420541060506
7752.0,False,11330.082135058523,-55.3542092707898
7753.0,False,11332.445531369387,-55.374202799530394
7754.0,False,11334.806578036472,-55.394185974191096
7755.0,False,11337.1652737107,-55.41415877210277
7756.0,False,11339.521620136757,-55.43412119676631
7757.0,False,11341.875609784425,-55.45407317304173
7758.0,False,11344.227244402495,-55.47401470435351
7759.0,False,11346.576522648927,-55.493945767894786
7760.0,False,11348.92344318338,-55.51386634082361
7761.0,False,11351.268004667301,-55.533776400263775
7762.0,False,11353.610205763922,-55.553675923304574
7763.0,False,11355.95004822583,-55.573564913255744
7764.0,False,11358.287524543752,-55.593443294633126
7765.0,False,11360.62263647446,-55.61331107067006
7766.0,False,11362.955382688107,-55.63316821831618
7767.0,False,11365.285761856669,-55.653014714487014
7768.0,False,11367.613772653836,-55.67285053606282
7769.0,False,11369.939413755004,-55.69267565988852
