Epoch[JDUT1] is 2457769.4377327663823962
Time[s],AccessOrNoAccess,Range[km],Elevation[deg]
5585.0,False,12736.052135708976,-70.12133976090635
5586.0,False,12737.682334346433,-70.14414732546582
5587.0,False,12739.309232749902,-70.1669335122335
5588.0,False,12740.932830417058,-70.18969824905103
5589.0,False,12742.553126846662,-70.21244146349403
5590.0,False,12744.170120247813,-70.2351630647325
5591.0,False,12745.78381270437,-70.25786301608572
5592.0,False,12747.39420242624,-70.2805412261884
5593.0,False,12749.001288916557,-70.30319762154481
5594.0,False,12750.605071679596,-70.32583212839033
5595.0,False,12752.205550220693,-70.34844467268948
5596.0,False,12753.802724046303,-70.37103518013588
5597.0,False,12755.396591383105,-70.39360355801364
5598.0,False,12756.987154302891,-70.41614976774808
5599.0,False,12758.574411033116,-70.43867371607718
5600.0,False,12760.158361084643,-70.4611753276035
5601.0,False,12761.739003969391,-70.48365452665453
5602.0,False,12763.316339200417,-70.50611123728251
5603.0,False,12764.89036629184,-70.52854538326375
5604.0,False,12766.46108348797,-70.55095686996214
5605.0,False,12768.028492848425,-70.57334565687121
5606.0,False,12769.592592618295,-70.59571164879901
5607.0,False,12771.153382316097,-70.61805476841026
5608.0,False,12772.710861461452,-70.64037493809047
5609.0,False,12774.265029575092,-70.66267207994483
5610.0,False,12775.815886178836,-70.68494611579756
5611.0,False,12777.363430795616,-70.70719696719142
5612.0,False,12778.907661689838,-70.72942453725481
5613.0,False,12780.448580907225,-70.75162878322907
5614.0,False,12781.986186712988,-70.77380960767583
5615.0,False,12783.520478634413,-70.7959669310041
5616.0,False,12785.051456199926,-70.81810067333853
5617.0,False,12786.579118939024,-70.84021075451783
5618.0,False,12788.103466382307,-70.86229709409433
5619.0,False,12789.624496811839,-70.88435959320658
5620.0,False,12791.142212261107,-70.90639820708708
5621.0,False,12792.656611012926,-70.92841283629764
5622.0,False,12794.167692602316,-70.95040339923918
5623.0,False,12795.675456565341,-70.97236981402276
5624.0,False,12797.179902439191,-70.99431199846936
5625.0,False,12798.681029762136,-71.01622987010916
5626.0,False,12800.17883807356,-71.03812334618108
5627.0,False,12801.67332567572,-71.05999232551211
5628.0,False,12803.164494588029,-71.08183676099684
5629.0,False,12804.652343113521,-71.10365655087548
5630.0,False,12806.136870795961,-71.12545161121511
5631.0,False,12807.61807718019,-71.1472218577882
5632.0,False,12809.095961812174,-71.16896720607232
5633.0,False,12810.570524238963,-71.19068757124957
5634.0,False,12812.041762780509,-71.21238285009342
5635.0,False,12813.509679443867,-71.23405299341813
5636.0,False,12814.97427254976,-71.25569789740219
5637.0,False,12816.435541649607,-71.27731747603903
5638.0,False,12817.893486295952,-71.29891164302407
5639.0,False,12819.348106042422,-71.3204803117535
5640.0,False,12820.799400443722,-71.34202339532368
5641.0,False,12822.247369055693,-71.3635408065315
5642.0,False,12823.69201021853,-71.38503243977131
5643.0,False,12825.13332592508,-71.40649824344185
5644.0,False,12826.571314516339,-71.42793811133369
5645.0,False,12828.00597555248,-71.44935195503759
5646.0,False,12829.437308594808,-71.47073968584161
5647.0,False,12830.865313205708,-71.49210121473082
5648.0,False,12832.28998894867,-71.51343645238646
5649.0,False,12833.711334181637,-71.53474529109525
5650.0,False,12835.129350885021,-71.5560276771125
5651.0,False,12836.544037417503,-71.57728350211325
5652.0,False,12837.955393346952,-71.5985126755595
5653.0,False,12839.363418242325,-71.61971510660692
5654.0,False,12840.768111673691,-71.64089070410505
5655.0,False,12842.169473212207,-71.6620393765963
5656.0,False,12843.567501233552,-71.68316101423767
5657.0,False,12844.962197705636,-71.7042555611147
5658.0,False,12846.353561004898,-71.72532290676679
5659.0,False,12847.741590706859,-71.74636295850436
5660.0,False,12849.126286388168,-71.7673756233295
5661.0,False,12850.507647626539,-71.78836080793451
5662.0,False,12851.885674000778,-71.80931841870195
5663.0,False,12853.26036509082,-71.83024836170476
5664.0,False,12854.631719292667,-71.85115052464332
5665.0,False,12855.999738559853,-71.87202484909459
5666.0,False,12857.364421289145,-71.89287122213524
5667.0,False,12858.725767064827,-71.91368954859406
5668.0,False,12860.083775472274,-71.934479732988
5669.0,False,12861.43844609799,-71.95524167952252
5670.0,False,12862.78977852954,-71.97597529209013
5671.0,False,12864.137771180727,-71.99668045622518
5672.0,False,12865.482425992488,-72.01735711128873
5673.0,False,12866.823741379376,-72.03800514218652
5674.0,False,12868.161716933335,-72.05862445155917
5675.0,False,12869.496352247406,-72.07921494173326
5676.0,False,12870.827646915743,-72.09977651472191
5677.0,False,12872.155600533577,-72.1203090722239
5678.0,False,12873.480212697226,-72.14081251562335
5679.0,False,12874.801481840883,-72.16128672796536
5680.0,False,12876.119409891004,-72.18173164605778
5681.0,False,12877.433995282485,-72.20214715231282
5682.0,False,12878.745237616045,-72.22253314685591
5683.0,False,12880.05313649348,-72.24288952949692
5684.0,False,12881.35769151767,-72.26321619973005
5685.0,False,12882.658902292622,-72.28351305673479
5686.0,False,12883.95676727035,-72.30377998136944
5687.0,False,12885.251288364585,-72.3240169081946
5688.0,False,12886.542464028093,-72.34422371743447
5689.0,False,12887.830293869225,-72.364400307005
5690.0,False,12889.114777497438,-72.38454657450646
5691.0,False,12890.39591452329,-72.40466241722324
5692.0,False,12891.673704558409,-72.42474773212338
5693.0,False,12892.948146072691,-72.44480239787624
5694.0,False,12894.219240967112,-72.46482634678738
5695.0,False,12895.48698771228,-72.48481945689049
5696.0,False,12896.751385924215,-72.50478162389012
5697.0,False,12898.012435220031,-72.52471274317449
5698.0,False,12899.270135217923,-72.544612709816
5699.0,False,12900.52448553718,-72.56448141857135
5700.0,False,12901.77548579819,-72.58431876388121
5701.0,False,12903.023134491308,-72.6041246219159
5702.0,False,12904.267433502835,-72.62389892239916
5703.0,False,12905.508381323833,-72.64364154086645
5704.0,False,12906.74597757908,-72.66335237049715
5705.0,False,12907.980221894408,-72.68303130415525
5706.0,False,12909.21111389677,-72.70267823438982
5707.0,False,12910.43865321421,-72.7222930534357
5708.0,False,12911.662838354978,-72.74187563528403
5709.0,False,12912.883671192507,-72.76142590740191
5710.0,False,12914.1011502358,-72.78094374314894
5711.0,False,12915.315275117238,-72.800429033503
5712.0,False,12916.526045470337,-72.81988166912869
5713.0,False,12917.733460929696,-72.83930154037783
5714.0,False,12918.937521130994,-72.85868853728891
5715.0,False,12920.138225711013,-72.87804254958832
5716.0,False,12921.335573198501,-72.89736344879435
5717.0,False,12922.52956545215,-72.91665115980524
5718.0,False,12923.720201001415,-72.93590555351197
5719.0,False,12924.907479487458,-72.95512651839466
5720.0,False,12926.091400552517,-72.974313942623
5721.0,False,12927.271963839925,-72.99346771405631
5722.0,False,12928.449168994106,-73.01258772024451
5723.0,False,12929.62301456178,-73.03167383056429
5724.0,False,12930.793502388653,-73.05072596768106
5725.0,False,12931.960631022146,-73.06974400035013
5726.0,False,12933.124400111063,-73.0887278148882
5727.0,False,12934.284809305283,-73.107677297305
5728.0,False,12935.441858255788,-73.12659233330372
5729.0,False,12936.595546614664,-73.14547280828242
5730.0,False,12937.745874035072,-73.16431860733351
5731.0,False,12938.892839084254,-73.18312959741952
5732.0,False,12940.036443593075,-73.20190569868123
5733.0,False,12941.176686129484,-73.22064677746927
5734.0,False,12942.313566351004,-73.23935271766258
5735.0,False,12943.447083916279,-73.25802340283875
5736.0,False,12944.577238485019,-73.27665871627421
5737.0,False,12945.704029718045,-73.29525854094571
5738.0,False,12946.82745620059,-73.31382274174157
5739.0,False,12947.947519750449,-73.332351236624
5740.0,False,12949.064218953581,-73.35084388988018
5741.0,False,12950.177553475158,-73.36930058329497
5742.0,False,12951.28752298145,-73.3877211983575
5743.0,False,12952.394127139827,-73.40610561626191
5744.0,False,12953.497365618727,-73.42445371790866
5745.0,False,12954.597237021431,-73.44276536615577
5746.0,False,12955.69374315262,-73.46104047682398
5747.0,False,12956.78688261626,-73.47927891218288
5748.0,False,12957.876655085172,-73.49748055196753
5749.0,False,12958.963060233267,-73.51564527562428
5750.0,False,12960.046097735547,-73.53377296231201
5751.0,False,12961.125767268122,-73.55186349090337
5752.0,False,12962.202068508172,-73.56991673998516
5753.0,False,12963.275000079571,-73.58793257015894
5754.0,False,12964.34456377199,-73.60591089485419
5755.0,False,12965.410758209997,-73.62385157410154
5756.0,False,12966.473583075147,-73.64175448535902
5757.0,False,12967.533038050095,-73.65961950580561
5758.0,False,12968.589122818561,-73.6774465123424
5759.0,False,12969.641837065392,-73.69523538159432
5760.0,False,12970.691179432517,-73.71298597225436
5761.0,False,12971.737151696405,-73.73069819571819
5762.0,False,12972.779752499682,-73.74837191012645
5763.0,False,12973.81898153155,-73.76600699101232
5764.0,False,12974.854838482293,-73.78360331363938
5765.0,False,12975.887323043291,-73.80116075300367
5766.0,False,12976.916434906996,-73.81867918383494
5767.0,False,12977.942173766989,-73.83615848059834
5768.0,False,12978.964538285865,-73.85359849989474
5769.0,False,12979.983530224956,-73.87099915087451
5770.0,False,12980.99914824755,-73.88836028961015
5771.0,False,12982.011392051578,-73.90568178952476
5772.0,False,12983.020261336054,-73.92296352378489
5773.0,False,12984.025755801084,-73.94020536530273
5774.0,False,12985.02787514787,-73.9574071867375
5775.0,False,12986.026618057113,-73.97456884294773
5776.0,False,12987.021986276857,-73.99169024120006
5777.0,False,12988.013978488503,-74.0087712358491
5778.0,False,12989.002594397594,-74.02581169856157
5779.0,False,12989.987833710804,-74.04281150076105
5780.0,False,12990.969696135868,-74.05977051362949
5781.0,False,12991.948181381616,-74.07668860810955
5782.0,False,12992.923289157992,-74.09356565490658
5783.0,False,12993.895018166404,-74.11040150700364
5784.0,False,12994.863370139647,-74.12719606961993
5785.0,False,12995.828343779842,-74.14394919526633
5786.0,False,12996.789938801268,-74.16066075371997
5787.0,False,12997.74815491931,-74.17733061453134
5788.0,False,12998.702991850432,-74.19395864702642
5789.0,False,12999.654449312213,-74.21054472030953
5790.0,False,13000.6025260242,-74.22708868583568
5791.0,False,13001.547223705831,-74.24359044713832
5792.0,False,13002.488541077348,-74.26004985523174
5793.0,False,13003.426477860678,-74.27646677835486
5794.0,False,13004.361033778825,-74.29284108453652
5795.0,False,13005.292208555918,-74.30917264159807
5796.0,False,13006.22000191714,-74.32546131715522
5797.0,False,13007.144412600222,-74.34170696125383
5798.0,False,13008.06544231118,-74.35790947585109
5799.0,False,13008.983089788408,-74.37406871058623
5800.0,False,13009.897354761466,-74.39018453228009
5801.0,False,13010.808236961018,-74.40625680756187
5802.0,False,13011.715736118798,-74.42228540287084
5803.0,False,13012.619851967642,-74.43827018445988
5804.0,False,13013.520584241473,-74.4542110183984
5805.0,False,13014.417931698805,-74.47010775328172
5806.0,False,13015.31189603025,-74.48596028941503
5807.0,False,13016.202475995004,-74.5017684750312
5808.0,False,13017.089671331345,-74.51753217549296
5809.0,False,13017.97348177865,-74.53325125599379
5810.0,False,13018.853907077388,-74.54892558156129
5811.0,False,13019.730946969123,-74.56455501705975
5812.0,False,13020.604600230567,-74.58013940996976
5813.0,False,13021.474868538831,-74.59567865929627
5814.0,False,13022.341750671307,-74.61117261219941
5815.0,False,13023.205246373916,-74.62662113292237
5816.0,False,13024.065355393657,-74.64202408556108
5817.0,False,13024.922077478643,-74.65738133406786
5818.0,False,13025.775412378063,-74.67269274225426
5819.0,False,13026.625359842192,-74.68795817379434
5820.0,False,13027.47191866859,-74.70317747508857
5821.0,False,13028.315090518872,-74.71835054383835
5822.0,False,13029.154874191256,-74.73347722617578
5823.0,False,13029.991269440388,-74.748557385261
5824.0,False,13030.824276022002,-74.76359088413382
5825.0,False,13031.653893692916,-74.77857758571821
5826.0,False,13032.480122211053,-74.79351735282553
5827.0,False,13033.302960392202,-74.80841003109475
5828.0,False,13034.122409884398,-74.82325551726122
5829.0,False,13034.9384695041,-74.83805365674634
5830.0,False,13035.751139013579,-74.85280431194813
5831.0,False,13036.560418176208,-74.86750734517132
5832.0,False,13037.366306756443,-74.88216261863056
5833.0,False,13038.168804519833,-74.89676999445439
5834.0,False,13038.96791030043,-74.91132931770672
5835.0,False,13039.763625732643,-74.92584048433353
5836.0,False,13040.555949651192,-74.940303339235
5837.0,False,13041.344881825979,-74.95471774423572
5838.0,False,13042.130422028005,-74.96908356109476
5839.0,False,13042.912570029366,-74.98340065150948
5840.0,False,13043.691325603235,-74.99766887711954
5841.0,False,13044.466688523873,-75.01188809951157
5842.0,False,13045.238657646258,-75.0260581633379
5843.0,False,13046.007234589144,-75.04017896387509
5844.0,False,13046.772418208158,-75.05425034567797
5845.0,False,13047.53420828193,-75.06827217016354
5846.0,False,13048.292604590175,-75.08224429871706
5847.0,False,13049.047606913708,-75.09616659269707
5848.0,False,13049.799215034423,-75.1100389134397
5849.0,False,13050.547427825595,-75.12386110546672
5850.0,False,13051.292246892273,-75.13763306368826
5851.0,False,13052.033671108378,-75.15135463259122
5852.0,False,13052.771700260178,-75.16502567346775
5853.0,False,13053.506334135018,-75.17864604761026
5854.0,False,13054.23757252134,-75.19221561631703
5855.0,False,13054.965415208682,-75.2057342408962
5856.0,False,13055.689861987657,-75.21920178267115
5857.0,False,13056.410911752473,-75.23261808629583
5858.0,False,13057.128566092479,-75.24598304653034
5859.0,False,13057.842823902522,-75.25929650806935
5860.0,False,13058.553684977594,-75.27255833234548
5861.0,False,13059.261149113763,-75.28576838083077
5862.0,False,13059.96521610819,-75.29892651504203
5863.0,False,13060.665885759125,-75.31203259654589
5864.0,False,13061.363156979134,-75.32508647037359
5865.0,False,13062.057031343744,-75.33808803140265
5866.0,False,13062.747507766173,-75.35103712477566
5867.0,False,13063.434586049021,-75.36393361231018
5868.0,False,13064.118265995998,-75.37677735590015
5869.0,False,13064.798547411889,-75.38956821752033
5870.0,False,13065.47543010259,-75.40230605923244
5871.0,False,13066.14891387506,-75.4149907431899
5872.0,False,13066.818997662847,-75.42762211517048
5873.0,False,13067.485683025692,-75.4402000704893
